# ADR90 WP-A2 END-OF-RUN plastic field, build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, s/B=0.008900, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
249,1.82623851,-3.25,0.652477015,0.5,0.163119254,0.00167240645,0.855053698
250,1.82623851,-2.75,0.652477015,0.5,0.163119254,0.0016862878,0.855053698
251,1.82623851,-2.25,0.652477015,0.5,0.163119254,0.00200670449,0.855053698
252,1.82623851,-1.75,0.652477015,0.5,0.163119254,0.00228805473,0.855053698
253,1.82623851,-1.25,0.652477015,0.5,0.163119254,0.00267913113,0.855053698
254,1.82623851,-0.75,0.652477015,0.5,0.163119254,0.00264364422,0.855053698
255,1.82623851,-0.25,0.652477015,0.5,0.163119254,0.00123880518,0.855053698
256,2.57820327,-17.7787182,0.85145251,4.44256357,1.89131595,5.79556014e-05,0.855053698
257,2.57820327,-13.8669149,0.85145251,3.38104301,1.43939878,0.000159206011,0.855053698
258,2.57820327,-10.8898106,0.85145251,2.57316561,1.09546416,0.000290953477,0.855053698
259,2.57820327,-8.62406528,0.85145251,1.95832507,0.833710397,0.000464573862,0.855053698
260,2.57820327,-6.89970449,0.85145251,1.49039652,0.634500928,0.000656273031,0.855053698
261,2.57820327,-5.58736806,0.85145251,1.13427634,0.482891217,0.000864609529,0.855053698
262,2.57820327,-4.58860556,0.85145251,0.863248666,0.367507622,0.00103953452,0.855053698
263,2.57820327,-3.82849061,0.85145251,0.656981227,0.279694157,0.00112932693,0.855053698
264,2.57820327,-3.25,0.85145251,0.5,0.212863127,0.00117570041,0.855053698
265,2.57820327,-2.75,0.85145251,0.5,0.212863127,0.00129950145,0.855053698
266,2.57820327,-2.25,0.85145251,0.5,0.212863127,0.00143789452,0.855053698
267,2.57820327,-1.75,0.85145251,0.5,0.212863127,0.00143881279,0.855053698
268,2.57820327,-1.25,0.85145251,0.5,0.212863127,0.001295387,0.855053698
269,2.57820327,-0.75,0.85145251,0.5,0.212863127,0.000691534845,0.855053698
270,2.57820327,-0.25,0.85145251,0.5,0.212863127,0.000405214512,0.855053698
271,3.55948272,-17.7787182,1.11110638,4.44256357,2.46808037,5.65118007e-05,0.855053698
272,3.55948272,-13.8669149,1.11110638,3.38104301,1.87834923,0.000139071138,0.855053698
273,3.55948272,-10.8898106,1.11110638,2.57316561,1.42953037,0.00025043658,0.855053698
274,3.55948272,-8.62406528,1.11110638,1.95832507,1.08795374,0.000371826381,0.855053698
275,3.55948272,-6.89970449,1.11110638,1.49039652,0.827994543,0.000503697103,0.855053698
276,3.55948272,-5.58736806,1.11110638,1.13427634,0.630150839,0.000609005363,0.855053698
277,3.55948272,-4.58860556,1.11110638,0.863248666,0.479580552,0.000615894032,0.855053698
278,3.55948272,-3.82849061,1.11110638,0.656981227,0.364988018,0.000691999366,0.855053698
279,3.55948272,-3.25,1.11110638,0.5,0.277776596,0.000708004361,0.855053698
280,3.55948272,-2.75,1.11110638,0.5,0.277776596,0.000706146716,0.855053698
281,3.55948272,-2.25,1.11110638,0.5,0.277776596,0.000663524421,0.855053698
282,3.55948272,-1.75,1.11110638,0.5,0.277776596,0.000574284488,0.855053698
283,3.55948272,-1.25,1.11110638,0.5,0.277776596,0.000371727401,0.855053698
