# ADR90 WP-A2 END-OF-RUN plastic field, build a6a53948ef316f7eb6662ea09f2e1fb52d2b607f (expected a6a53948ef316f7eb6662ea09f2e1fb52d2b607f), leg h1.0_e0.6944, s/B=0.052100, mode FLOOR
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.00794248631,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.0114094275,0.855053698
117,1.5,-3.5,1,1,0.5,0.0149745282,0.855053698
118,1.5,-2.5,1,1,0.5,0.0183399704,0.855053698
119,1.5,-1.5,1,1,0.5,0.022587748,0.855053698
120,1.5,-0.5,1,1,0.5,0.0254879463,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000107208573,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00064736776,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00224975663,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00453070448,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00672805133,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00849092183,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.00919493514,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.00984586998,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00873791897,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.00333599474,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.00011602622,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.000496646709,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00119099496,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00260102137,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00394028411,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.0043338184,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.0042628342,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.00388696398,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00205771464,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00320530443,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000126933288,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000502393116,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00108006477,0.855053698
