# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h1.0_e0.6944, q_foot=232.1281 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
190,20.1552847,-0.5,5.539863,1,2.7699315,5.24307091e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.3401749e-06,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,5.5203821e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,1.09846275e-05,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,1.61100055e-05,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,2.07209718e-05,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,2.48638215e-05,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,2.81375698e-05,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,3.1852593e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,3.67766971e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,4.53024034e-05,0.855053698
