step,s_m,s_over_B,q_kPa,ds_mm,relaxed,ref_total,ref_control,ref_companion,ref_sign,g_floor,g_guard,g_hold,g_rev,g_trial,g_flip,g_backoff,wall_s
1837,0.03674,0.0244933333,457.406,0.02,0,6,6,0,0,0,54018,0,4123571,0,0,0,372.1
1838,0.03676,0.0245066667,457.653,0.02,0,6,6,0,0,0,54039,0,4125815,0,0,0,372.3
1839,0.03678,0.02452,457.898,0.02,0,6,6,0,0,0,54060,0,4128059,0,0,0,372.5
1840,0.0368,0.0245333333,458.145,0.02,0,6,6,0,0,0,54081,0,4130303,0,0,0,372.6
1841,0.03682,0.0245466667,458.392,0.02,0,6,6,0,0,0,54102,0,4132547,0,0,0,372.8
1842,0.03684,0.02456,458.636,0.02,0,6,6,0,0,0,54123,0,4134791,0,0,0,373.0
1843,0.03686,0.0245733333,458.883,0.02,0,6,6,0,0,0,54144,0,4137035,0,0,0,373.2
1844,0.03688,0.0245866667,459.129,0.02,0,6,6,0,0,0,54165,0,4139279,0,0,0,373.4
1845,0.0369,0.0246,459.376,0.02,0,6,6,0,0,0,54186,0,4141523,0,0,0,373.6
1846,0.03692,0.0246133333,459.622,0.02,0,6,6,0,0,0,54207,0,4143767,0,0,0,373.8
1847,0.03694,0.0246266667,459.868,0.02,0,6,6,0,0,0,54228,0,4146011,0,0,0,374.0
1848,0.03696,0.02464,460.114,0.02,0,6,6,0,0,0,54249,0,4148255,0,0,0,374.2
1849,0.03698,0.0246533333,460.36,0.02,0,6,6,0,0,0,54270,0,4150499,0,0,0,374.4
1850,0.037,0.0246666667,460.605,0.02,0,6,6,0,0,0,54291,0,4152743,0,0,0,374.6
1851,0.03702,0.02468,460.852,0.02,0,6,6,0,0,0,54312,0,4154987,0,0,0,374.8
1852,0.03704,0.0246933333,461.096,0.02,0,6,6,0,0,0,54333,0,4157231,0,0,0,374.9
1853,0.03706,0.0247066667,461.343,0.02,0,6,6,0,0,0,54354,0,4159475,0,0,0,375.1
1854,0.03708,0.02472,461.588,0.02,0,6,6,0,0,0,54375,0,4161719,0,0,0,375.3
1855,0.0371,0.0247333333,461.834,0.02,0,6,6,0,0,0,54396,0,4163963,0,0,0,375.5
1856,0.03712,0.0247466667,462.08,0.02,0,6,6,0,0,0,54417,0,4166207,0,0,0,375.7
1857,0.03714,0.02476,462.327,0.02,0,6,6,0,0,0,54438,0,4168451,0,0,0,375.9
1858,0.03716,0.0247733333,462.572,0.02,0,6,6,0,0,0,54459,0,4170695,0,0,0,376.1
1859,0.03718,0.0247866667,462.818,0.02,0,6,6,0,0,0,54480,0,4172939,0,0,0,376.3
1860,0.0372,0.0248,463.065,0.02,0,6,6,0,0,0,54501,0,4175183,0,0,0,376.5
1861,0.03722,0.0248133333,463.309,0.02,0,6,6,0,0,0,54522,0,4177427,0,0,0,376.7
1862,0.03724,0.0248266667,463.555,0.02,0,6,6,0,0,0,54543,0,4179671,0,0,0,376.8
1863,0.03726,0.02484,463.8,0.02,0,6,6,0,0,0,54564,0,4181915,0,0,0,377.0
1864,0.03728,0.0248533333,464.045,0.02,0,6,6,0,0,0,54585,0,4184159,0,0,0,377.2
1865,0.0373,0.0248666667,464.291,0.02,0,6,6,0,0,0,54606,0,4186403,0,0,0,377.4
1866,0.03732,0.02488,464.537,0.02,0,6,6,0,0,0,54627,0,4188647,0,0,0,377.6
1867,0.03734,0.0248933333,464.781,0.02,0,6,6,0,0,0,54648,0,4190891,0,0,0,377.8
1868,0.03736,0.0249066667,465.027,0.02,0,6,6,0,0,0,54669,0,4193135,0,0,0,378.0
1869,0.03738,0.02492,465.273,0.02,0,6,6,0,0,0,54690,0,4195379,0,0,0,378.2
1870,0.0374,0.0249333333,465.521,0.02,0,6,6,0,0,0,54711,0,4197623,0,0,0,378.4
1871,0.03742,0.0249466667,465.767,0.02,0,6,6,0,0,0,54732,0,4199867,0,0,0,378.5
1872,0.03744,0.02496,466.014,0.02,0,6,6,0,0,0,54753,0,4202111,0,0,0,378.7
1873,0.03746,0.0249733333,466.26,0.02,0,6,6,0,0,0,54774,0,4204355,0,0,0,378.9
1874,0.03748,0.0249866667,466.505,0.02,0,6,6,0,0,0,54795,0,4206599,0,0,0,379.1
1875,0.0375,0.025,466.753,0.02,0,6,6,0,0,0,54816,0,4208843,0,0,0,379.3
1876,0.03752,0.0250133333,466.998,0.02,0,6,6,0,0,0,54837,0,4211087,0,0,0,379.5
1877,0.03754,0.0250266667,467.246,0.02,0,6,6,0,0,0,54858,0,4213331,0,0,0,379.7
1878,0.03756,0.02504,467.49,0.02,0,6,6,0,0,0,54879,0,4215575,0,0,0,379.9
1879,0.03758,0.0250533333,467.738,0.02,0,6,6,0,0,0,54900,0,4217819,0,0,0,380.1
1880,0.0376,0.0250666667,467.983,0.02,0,6,6,0,0,0,54921,0,4220063,0,0,0,380.3
1881,0.03762,0.02508,468.23,0.02,0,6,6,0,0,0,54942,0,4222307,0,0,0,380.5
1882,0.03764,0.0250933333,468.476,0.02,0,6,6,0,0,0,54963,0,4224551,0,0,0,380.7
1883,0.03766,0.0251066667,468.723,0.02,0,6,6,0,0,0,54984,0,4226795,0,0,0,380.9
1884,0.03768,0.02512,468.969,0.02,0,6,6,0,0,0,55005,0,4229039,0,0,0,381.0
1885,0.0377,0.0251333333,469.216,0.02,0,6,6,0,0,0,55026,0,4231283,0,0,0,381.2
1886,0.03772,0.0251466667,469.46,0.02,0,6,6,0,0,0,55047,0,4233527,0,0,0,381.4
1887,0.03774,0.02516,469.707,0.02,0,6,6,0,0,0,55068,0,4235771,0,0,0,381.6
1888,0.03776,0.0251733333,469.951,0.02,0,6,6,0,0,0,55089,0,4238015,0,0,0,381.8
1889,0.03778,0.0251866667,470.199,0.02,0,6,6,0,0,0,55110,0,4240259,0,0,0,382.0
1890,0.0378,0.0252,470.444,0.02,0,6,6,0,0,0,55131,0,4242503,0,0,0,382.2
1891,0.03782,0.0252133333,470.691,0.02,0,6,6,0,0,0,55152,0,4244747,0,0,0,382.4
1892,0.03784,0.0252266667,470.938,0.02,0,6,6,0,0,0,55173,0,4246991,0,0,0,382.6
1893,0.03786,0.02524,471.185,0.02,0,6,6,0,0,0,55194,0,4249235,0,0,0,382.7
1894,0.03788,0.0252533333,471.43,0.02,0,6,6,0,0,0,55215,0,4251479,0,0,0,382.9
1895,0.0379,0.0252666667,471.676,0.02,0,6,6,0,0,0,55236,0,4253723,0,0,0,383.1
1896,0.03792,0.02528,471.921,0.02,0,6,6,0,0,0,55257,0,4255967,0,0,0,383.3
1897,0.03794,0.0252933333,472.168,0.02,0,6,6,0,0,0,55278,0,4258211,0,0,0,383.5
1898,0.03796,0.0253066667,472.413,0.02,0,6,6,0,0,0,55299,0,4260455,0,0,0,383.7
1899,0.03798,0.02532,472.659,0.02,0,6,6,0,0,0,55320,0,4262699,0,0,0,383.9
1900,0.038,0.0253333333,472.905,0.02,0,6,6,0,0,0,55341,0,4264943,0,0,0,384.1
1901,0.03802,0.0253466667,473.15,0.02,0,6,6,0,0,0,55362,0,4267187,0,0,0,384.3
1902,0.03804,0.02536,473.396,0.02,0,6,6,0,0,0,55383,0,4269431,0,0,0,384.5
1903,0.03806,0.0253733333,473.641,0.02,0,6,6,0,0,0,55404,0,4271675,0,0,0,384.7
1904,0.03808,0.0253866667,473.887,0.02,0,6,6,0,0,0,55425,0,4273919,0,0,0,384.9
1905,0.0381,0.0254,474.133,0.02,0,6,6,0,0,0,55446,0,4276163,0,0,0,385.0
1906,0.03812,0.0254133333,474.377,0.02,0,6,6,0,0,0,55467,0,4278407,0,0,0,385.2
1907,0.03814,0.0254266667,474.621,0.02,0,6,6,0,0,0,55488,0,4280651,0,0,0,385.4
1908,0.03816,0.02544,474.866,0.02,0,6,6,0,0,0,55509,0,4282895,0,0,0,385.6
1909,0.03818,0.0254533333,475.112,0.02,0,6,6,0,0,0,55530,0,4285139,0,0,0,385.8
1910,0.0382,0.0254666667,475.355,0.02,0,6,6,0,0,0,55551,0,4287383,0,0,0,386.0
1911,0.03822,0.02548,475.602,0.02,0,6,6,0,0,0,55572,0,4289627,0,0,0,386.2
1912,0.03824,0.0254933333,475.848,0.02,0,6,6,0,0,0,55593,0,4291871,0,0,0,386.4
1913,0.03826,0.0255066667,476.094,0.02,0,6,6,0,0,0,55614,0,4294115,0,0,0,386.6
1914,0.03828,0.02552,476.34,0.02,0,6,6,0,0,0,55635,0,4296359,0,0,0,386.8
1915,0.0383,0.0255333333,476.587,0.02,0,6,6,0,0,0,55656,0,4298603,0,0,0,386.9
1916,0.03832,0.0255466667,476.832,0.02,0,6,6,0,0,0,55677,0,4300847,0,0,0,387.1
1917,0.03834,0.02556,477.077,0.02,0,6,6,0,0,0,55698,0,4303091,0,0,0,387.3
1918,0.03836,0.0255733333,477.323,0.02,0,6,6,0,0,0,55719,0,4305335,0,0,0,387.5
1919,0.03838,0.0255866667,477.569,0.02,0,6,6,0,0,0,55740,0,4307579,0,0,0,387.7
1920,0.0384,0.0256,477.815,0.02,0,6,6,0,0,0,55761,0,4309823,0,0,0,387.9
1921,0.03842,0.0256133333,478.063,0.02,0,6,6,0,0,0,55782,0,4312067,0,0,0,388.1
1922,0.03844,0.0256266667,478.307,0.02,0,6,6,0,0,0,55803,0,4314311,0,0,0,388.3
1923,0.03846,0.02564,478.555,0.02,0,6,6,0,0,0,55824,0,4316555,0,0,0,388.5
1924,0.03848,0.0256533333,478.801,0.02,0,6,6,0,0,0,55845,0,4318799,0,0,0,388.6
1925,0.0385,0.0256666667,479.047,0.02,0,6,6,0,0,0,55866,0,4321043,0,0,0,388.8
1926,0.03852,0.02568,479.292,0.02,0,6,6,0,0,0,55887,0,4323287,0,0,0,389.0
1927,0.03854,0.0256933333,479.54,0.02,0,6,6,0,0,0,55908,0,4325531,0,0,0,389.2
1928,0.03856,0.0257066667,479.785,0.02,0,6,6,0,0,0,55929,0,4327775,0,0,0,389.4
1929,0.03858,0.02572,480.032,0.02,0,6,6,0,0,0,55950,0,4330019,0,0,0,389.6
1930,0.0386,0.0257333333,480.279,0.02,0,6,6,0,0,0,55973,0,4332263,0,0,0,389.8
1931,0.03862,0.0257466667,480.526,0.02,0,6,6,0,0,0,55996,0,4334507,0,0,0,390.0
1932,0.03864,0.02576,480.77,0.02,0,6,6,0,0,0,56017,0,4336751,0,0,0,390.2
1933,0.03866,0.0257733333,481.017,0.02,0,6,6,0,0,0,56038,0,4338995,0,0,0,390.4
1934,0.03868,0.0257866667,481.261,0.02,0,6,6,0,0,0,56059,0,4341241,0,0,0,390.5
1935,0.0387,0.0258,481.509,0.02,0,6,6,0,0,0,56080,0,4343487,0,0,0,390.7
1936,0.03872,0.0258133333,481.753,0.02,0,6,6,0,0,0,56101,0,4345733,0,0,0,390.9
1937,0.03874,0.0258266667,482,0.02,0,6,6,0,0,0,56122,0,4347979,0,0,0,391.1
1938,0.03876,0.02584,482.244,0.02,0,6,6,0,0,0,56143,0,4350225,0,0,0,391.3
1939,0.03878,0.0258533333,482.491,0.02,0,6,6,0,0,0,56164,0,4352471,0,0,0,391.5
1940,0.0388,0.0258666667,482.737,0.02,0,6,6,0,0,0,56185,0,4354717,0,0,0,391.7
1941,0.03882,0.02588,482.984,0.02,0,6,6,0,0,0,56206,0,4356963,0,0,0,391.9
1942,0.03884,0.0258933333,483.23,0.02,0,6,6,0,0,0,56227,0,4359207,0,0,0,392.1
1943,0.03886,0.0259066667,483.477,0.02,0,6,6,0,0,0,56248,0,4361451,0,0,0,392.2
1944,0.03888,0.02592,483.722,0.02,0,6,6,0,0,0,56269,0,4363695,0,0,0,392.4
1945,0.0389,0.0259333333,483.968,0.02,0,6,6,0,0,0,56290,0,4365939,0,0,0,392.6
1946,0.03892,0.0259466667,484.213,0.02,0,6,6,0,0,0,56311,0,4368183,0,0,0,392.8
1947,0.03894,0.02596,484.458,0.02,0,6,6,0,0,0,56332,0,4370427,0,0,0,393.0
1948,0.03896,0.0259733333,484.703,0.02,0,6,6,0,0,0,56353,0,4372671,0,0,0,393.2
1949,0.03898,0.0259866667,484.949,0.02,0,6,6,0,0,0,56374,0,4374915,0,0,0,393.4
1950,0.039,0.026,485.195,0.02,0,6,6,0,0,0,56395,0,4377159,0,0,0,393.6
1951,0.03902,0.0260133333,485.441,0.02,0,6,6,0,0,0,56416,0,4379403,0,0,0,393.8
1952,0.03904,0.0260266667,485.687,0.02,0,6,6,0,0,0,56437,0,4381647,0,0,0,394.0
1953,0.03906,0.02604,485.933,0.02,0,6,6,0,0,0,56458,0,4383891,0,0,0,394.2
1954,0.03908,0.0260533333,486.179,0.02,0,6,6,0,0,0,56479,0,4386135,0,0,0,394.3
1955,0.0391,0.0260666667,486.426,0.02,0,6,6,0,0,0,56500,0,4388379,0,0,0,394.5
1956,0.03912,0.02608,486.671,0.02,0,6,6,0,0,0,56521,0,4390623,0,0,0,394.7
1957,0.03914,0.0260933333,486.918,0.02,0,6,6,0,0,0,56542,0,4392867,0,0,0,394.9
1958,0.03916,0.0261066667,487.163,0.02,0,6,6,0,0,0,56563,0,4395111,0,0,0,395.1
1959,0.03918,0.02612,487.41,0.02,0,6,6,0,0,0,56584,0,4397355,0,0,0,395.3
1960,0.0392,0.0261333333,487.655,0.02,0,6,6,0,0,0,56605,0,4399599,0,0,0,395.5
1961,0.03922,0.0261466667,487.902,0.02,0,6,6,0,0,0,56626,0,4401843,0,0,0,395.7
1962,0.03924,0.02616,488.146,0.02,0,6,6,0,0,0,56647,0,4404087,0,0,0,395.9
1963,0.03926,0.0261733333,488.394,0.02,0,6,6,0,0,0,56668,0,4406331,0,0,0,396.0
1964,0.03928,0.0261866667,488.638,0.02,0,6,6,0,0,0,56689,0,4408575,0,0,0,396.2
1965,0.0393,0.0262,488.887,0.02,0,6,6,0,0,0,56710,0,4410819,0,0,0,396.4
1966,0.03932,0.0262133333,489.133,0.02,0,6,6,0,0,0,56731,0,4413063,0,0,0,396.6
1967,0.03934,0.0262266667,489.38,0.02,0,6,6,0,0,0,56752,0,4415307,0,0,0,396.8
1968,0.03936,0.02624,489.623,0.02,0,6,6,0,0,0,56773,0,4417551,0,0,0,397.0
1969,0.03938,0.0262533333,489.87,0.02,0,6,6,0,0,0,56794,0,4419795,0,0,0,397.2
1970,0.0394,0.0262666667,490.115,0.02,0,6,6,0,0,0,56815,0,4422041,0,0,0,397.4
1971,0.03942,0.02628,490.361,0.02,0,6,6,0,0,0,56836,0,4424287,0,0,0,397.6
1972,0.03944,0.0262933333,490.606,0.02,0,6,6,0,0,0,56857,0,4426533,0,0,0,397.7
1973,0.03946,0.0263066667,490.852,0.02,0,6,6,0,0,0,56878,0,4428781,0,0,0,397.9
1974,0.03948,0.02632,491.097,0.02,0,6,6,0,0,0,56899,0,4431029,0,0,0,398.1
1975,0.0395,0.0263333333,491.344,0.02,0,6,6,0,0,0,56920,0,4433277,0,0,0,398.3
1976,0.03952,0.0263466667,491.588,0.02,0,6,6,0,0,0,56941,0,4435525,0,0,0,398.5
1977,0.03954,0.02636,491.835,0.02,0,6,6,0,0,0,56962,0,4437773,0,0,0,398.7
1978,0.03956,0.0263733333,492.081,0.02,0,6,6,0,0,0,56983,0,4440019,0,0,0,398.9
1979,0.03958,0.0263866667,492.329,0.02,0,6,6,0,0,0,57004,0,4442265,0,0,0,399.1
1980,0.0396,0.0264,492.574,0.02,0,6,6,0,0,0,57025,0,4444511,0,0,0,399.3
1981,0.03962,0.0264133333,492.821,0.02,0,6,6,0,0,0,57046,0,4446757,0,0,0,399.4
1982,0.03964,0.0264266667,493.066,0.02,0,6,6,0,0,0,57067,0,4449003,0,0,0,399.6
1983,0.03966,0.02644,493.312,0.02,0,6,6,0,0,0,57088,0,4451249,0,0,0,399.8
1984,0.03968,0.0264533333,493.557,0.02,0,6,6,0,0,0,57109,0,4453495,0,0,0,400.0
