ele,gp,x,z,dx,p,q,eta,psi,Mb,Md,eta_over_Md,err,err_dev,err_vol,f
236,3,4.33726,-2.25,3.58726,19.3235,16.0204,0.829062,-0.122945,2.04656,0.656339,1.26316,0.000259129,0.00025819,2.20417e-05,1
236,4,4.33726,-2.25,3.58726,19.3235,16.0225,0.829168,-0.122945,2.04656,0.656339,1.26332,0.000256555,0.000255653,2.14915e-05,1
236,5,4.33726,-2.25,3.58726,19.3233,15.9486,0.825358,-0.122945,2.04657,0.656339,1.25752,0.000224988,0.000224173,1.91308e-05,1
236,6,4.33726,-2.25,3.58726,19.3233,15.9506,0.825459,-0.122945,2.04657,0.656339,1.25767,0.000218701,0.000217923,1.84218e-05,1
236,7,4.33726,-2.25,3.58726,19.3233,15.9486,0.825358,-0.122945,2.04657,0.656339,1.25752,0.000224988,0.000224173,1.91308e-05,1
236,8,4.33726,-2.25,3.58726,19.3233,15.9506,0.825459,-0.122945,2.04657,0.656339,1.25767,0.000218701,0.000217923,1.84218e-05,1
237,1,4.33726,-1.75,3.58726,16.1018,13.2563,0.823278,-0.123927,2.05361,0.652644,1.26145,0.000252146,0.000251177,2.20855e-05,1
237,2,4.33726,-1.75,3.58726,16.1018,13.266,0.82388,-0.123927,2.05361,0.652644,1.26237,0.000226648,0.000225787,1.97391e-05,1
237,3,4.33726,-1.75,3.58726,16.1018,13.2563,0.823278,-0.123927,2.05361,0.652644,1.26145,0.000252146,0.000251177,2.20855e-05,1
237,4,4.33726,-1.75,3.58726,16.1018,13.266,0.82388,-0.123927,2.05361,0.652644,1.26237,0.000226648,0.000225787,1.97391e-05,1
237,5,4.33726,-1.75,3.58726,16.1018,13.2667,0.823927,-0.123927,2.05361,0.652644,1.26245,0.000235195,0.000234304,2.04572e-05,1
237,6,4.33726,-1.75,3.58726,16.1018,13.2765,0.824534,-0.123927,2.05361,0.652644,1.26338,0.000204623,0.000203842,1.78587e-05,1
237,7,4.33726,-1.75,3.58726,16.1018,13.2667,0.823927,-0.123927,2.05361,0.652644,1.26245,0.000235195,0.000234304,2.04572e-05,1
237,8,4.33726,-1.75,3.58726,16.1018,13.2765,0.824534,-0.123927,2.05361,0.652644,1.26338,0.000204623,0.000203842,1.78587e-05,1
238,1,4.33726,-1.25,3.58726,12.8854,10.5959,0.822316,-0.125026,2.06152,0.648533,1.26796,0.000181685,0.000181041,1.5284e-05,1
238,2,4.33726,-1.25,3.58726,12.8855,10.6214,0.824296,-0.125026,2.06152,0.648533,1.27102,0.000155705,0.000155135,1.33113e-05,1
238,3,4.33726,-1.25,3.58726,12.8854,10.5959,0.822316,-0.125026,2.06152,0.648533,1.26796,0.000181685,0.000181041,1.5284e-05,1
238,4,4.33726,-1.25,3.58726,12.8855,10.6214,0.824296,-0.125026,2.06152,0.648533,1.27102,0.000155705,0.000155135,1.33113e-05,1
238,5,4.33726,-1.25,3.58726,12.8855,10.6266,0.824699,-0.125026,2.06152,0.648533,1.27164,0.000214759,0.000213916,1.90061e-05,1
238,6,4.33726,-1.25,3.58726,12.8856,10.6527,0.826713,-0.125026,2.06152,0.648533,1.27474,0.00018768,0.000186938,1.66768e-05,1
238,7,4.33726,-1.25,3.58726,12.8855,10.6266,0.824699,-0.125026,2.06152,0.648533,1.27164,0.000214759,0.000213916,1.90061e-05,1
238,8,4.33726,-1.25,3.58726,12.8856,10.6527,0.826713,-0.125026,2.06152,0.648533,1.27474,0.00018768,0.000186938,1.66768e-05,1
239,1,4.33726,-0.75,3.58726,9.62755,7.99384,0.830308,-0.12631,2.07081,0.64376,1.28978,0.000171179,0.000170586,1.42398e-05,1
239,2,4.33726,-0.75,3.58726,9.62767,8.0432,0.835426,-0.12631,2.07081,0.64376,1.29773,0.000142106,0.000141628,1.16398e-05,1
239,3,4.33726,-0.75,3.58726,9.62755,7.99384,0.830308,-0.12631,2.07081,0.64376,1.28978,0.000171179,0.000170586,1.42398e-05,1
239,4,4.33726,-0.75,3.58726,9.62767,8.0432,0.835426,-0.12631,2.07081,0.64376,1.29773,0.000142106,0.000141628,1.16398e-05,1
239,5,4.33726,-0.75,3.58726,9.62768,8.06152,0.837328,-0.12631,2.07081,0.64376,1.30068,0.000116337,0.000115851,1.06176e-05,1
239,6,4.33726,-0.75,3.58726,9.62779,8.11059,0.842414,-0.12631,2.07081,0.64376,1.30858,6.22813e-05,6.20268e-05,5.62475e-06,1
239,7,4.33726,-0.75,3.58726,9.62768,8.06152,0.837328,-0.12631,2.07081,0.64376,1.30068,0.000116337,0.000115851,1.06176e-05,1
239,8,4.33726,-0.75,3.58726,9.62779,8.11059,0.842414,-0.12631,2.07081,0.64376,1.30858,6.22813e-05,6.20268e-05,5.62475e-06,1
240,1,4.33726,-0.25,3.58726,6.42334,5.57707,0.868252,-0.127843,2.08195,0.63811,1.36066,0.000679957,0.000679954,2.0359e-06,1
240,2,4.33726,-0.25,3.58726,6.4237,5.62468,0.875613,-0.127843,2.08195,0.638111,1.3722,0.000364579,0.000364537,5.52015e-06,1
240,3,4.33726,-0.25,3.58726,6.42334,5.57707,0.868252,-0.127843,2.08195,0.63811,1.36066,0.000679957,0.000679954,2.0359e-06,1
240,4,4.33726,-0.25,3.58726,6.4237,5.62468,0.875613,-0.127843,2.08195,0.638111,1.3722,0.000364579,0.000364537,5.52015e-06,1
240,5,4.33726,-0.25,3.58726,6.42323,5.53465,0.861661,-0.127843,2.08196,0.63811,1.35033,8.39054e-06,8.35731e-06,7.46103e-07,0
240,6,4.33726,-0.25,3.58726,6.42342,5.58019,0.868727,-0.127843,2.08195,0.638111,1.3614,1.38638e-06,1.38198e-06,1.10397e-07,0
240,7,4.33726,-0.25,3.58726,6.42323,5.53465,0.861661,-0.127843,2.08196,0.63811,1.35033,8.39054e-06,8.35731e-06,7.46103e-07,0
240,8,4.33726,-0.25,3.58726,6.42342,5.58019,0.868727,-0.127843,2.08195,0.638111,1.3614,1.38638e-06,1.38198e-06,1.10397e-07,0
241,1,5.78924,-16.1423,5.03924,106.112,90.8392,0.856065,-0.108937,1.94864,0.711393,1.20336,0,0,0,1
241,2,5.78924,-16.1423,5.03924,106.112,90.8365,0.85604,-0.108937,1.94864,0.711393,1.20333,0,0,0,1
241,3,5.78924,-16.1423,5.03924,106.112,90.8392,0.856065,-0.108937,1.94864,0.711393,1.20336,0,0,0,1
241,4,5.78924,-16.1423,5.03924,106.112,90.8365,0.85604,-0.108937,1.94864,0.711393,1.20333,0,0,0,1
241,5,5.78924,-16.1423,5.03924,106.112,90.8187,0.855872,-0.108937,1.94864,0.711393,1.20309,0,0,0,1
241,6,5.78924,-16.1423,5.03924,106.112,90.816,0.855847,-0.108937,1.94864,0.711393,1.20306,0,0,0,1
241,7,5.78924,-16.1423,5.03924,106.112,90.8187,0.855872,-0.108937,1.94864,0.711393,1.20309,0,0,0,1
241,8,5.78924,-16.1423,5.03924,106.112,90.816,0.855847,-0.108937,1.94864,0.711393,1.20306,0,0,0,1
242,1,5.78924,-12.839,5.03924,85.4784,73.1705,0.856011,-0.111313,1.96492,0.701739,1.21984,0,0,0,1
242,2,5.78924,-12.839,5.03924,85.4784,73.1669,0.855969,-0.111313,1.96492,0.701739,1.21978,0,0,0,1
242,3,5.78924,-12.839,5.03924,85.4784,73.1705,0.856011,-0.111313,1.96492,0.701739,1.21984,0,0,0,1
242,4,5.78924,-12.839,5.03924,85.4784,73.1669,0.855969,-0.111313,1.96492,0.701739,1.21978,0,0,0,1
242,5,5.78924,-12.839,5.03924,85.4784,73.13,0.855537,-0.111313,1.96492,0.701739,1.21917,0,0,0,1
242,6,5.78924,-12.839,5.03924,85.4784,73.1264,0.855495,-0.111313,1.96492,0.701739,1.21911,0,0,0,1
242,7,5.78924,-12.839,5.03924,85.4784,73.13,0.855537,-0.111313,1.96492,0.701739,1.21917,0,0,0,1
242,8,5.78924,-12.839,5.03924,85.4784,73.1264,0.855495,-0.111313,1.96492,0.701739,1.21911,0,0,0,1
243,1,5.78924,-10.2681,5.03924,69.4179,59.3998,0.855684,-0.11341,1.97939,0.69333,1.23417,0,0,0,1
243,2,5.78924,-10.2681,5.03924,69.4179,59.3892,0.855532,-0.11341,1.97939,0.69333,1.23395,0,0,0,1
243,3,5.78924,-10.2681,5.03924,69.4179,59.3998,0.855684,-0.11341,1.97939,0.69333,1.23417,0,0,0,1
243,4,5.78924,-10.2681,5.03924,69.4179,59.3892,0.855532,-0.11341,1.97939,0.69333,1.23395,0,0,0,1
243,5,5.78924,-10.2681,5.03924,69.4179,59.3382,0.854798,-0.11341,1.97939,0.69333,1.23289,0,0,0,1
243,6,5.78924,-10.2681,5.03924,69.4179,59.3277,0.854646,-0.11341,1.97939,0.69333,1.23267,0,0,0,1
243,7,5.78924,-10.2681,5.03924,69.4179,59.3382,0.854798,-0.11341,1.97939,0.69333,1.23289,0,0,0,1
243,8,5.78924,-10.2681,5.03924,69.4179,59.3277,0.854646,-0.11341,1.97939,0.69333,1.23267,0,0,0,1
244,1,5.78924,-8.26731,5.03924,56.8953,48.6509,0.855095,-0.115251,1.99219,0.686026,1.24645,0,0,0,1
244,2,5.78924,-8.26731,5.03924,56.8953,48.6495,0.855071,-0.115251,1.99219,0.686026,1.24641,0,0,0,1
244,3,5.78924,-8.26731,5.03924,56.8953,48.6509,0.855095,-0.115251,1.99219,0.686026,1.24645,0,0,0,1
244,4,5.78924,-8.26731,5.03924,56.8953,48.6495,0.855071,-0.115251,1.99219,0.686026,1.24641,0,0,0,1
244,5,5.78924,-8.26731,5.03924,56.8953,48.5811,0.853869,-0.115251,1.99219,0.686026,1.24466,0,0,0,1
244,6,5.78924,-8.26731,5.03924,56.8953,48.5797,0.853845,-0.115251,1.99219,0.686026,1.24462,0,0,0,1
244,7,5.78924,-8.26731,5.03924,56.8953,48.5811,0.853869,-0.115251,1.99219,0.686026,1.24466,0,0,0,1
244,8,5.78924,-8.26731,5.03924,56.8953,48.5797,0.853845,-0.115251,1.99219,0.686026,1.24462,0,0,0,1
245,1,5.78924,-6.71019,5.03924,47.1608,40.2312,0.853064,-0.116853,2.00339,0.679735,1.25499,8.7213e-06,8.71105e-06,4.22592e-07,1
245,2,5.78924,-6.71019,5.03924,47.1601,40.2057,0.852535,-0.116854,2.00339,0.679735,1.25422,0.000219216,0.00021884,1.28303e-05,1
245,3,5.78924,-6.71019,5.03924,47.1608,40.2312,0.853064,-0.116853,2.00339,0.679735,1.25499,8.7213e-06,8.71105e-06,4.22592e-07,1
245,4,5.78924,-6.71019,5.03924,47.1601,40.2057,0.852535,-0.116854,2.00339,0.679735,1.25422,0.000219216,0.00021884,1.28303e-05,1
245,5,5.78924,-6.71019,5.03924,47.1595,40.1921,0.852258,-0.116854,2.0034,0.679734,1.25381,0.000410597,0.00040981,2.54169e-05,1
245,6,5.78924,-6.71019,5.03924,47.1608,40.1325,0.85097,-0.116853,2.00339,0.679735,1.25191,2.56674e-06,2.56142e-06,1.65258e-07,1
245,7,5.78924,-6.71019,5.03924,47.1595,40.1921,0.852258,-0.116854,2.0034,0.679734,1.25381,0.000410597,0.00040981,2.54169e-05,1
245,8,5.78924,-6.71019,5.03924,47.1608,40.1325,0.85097,-0.116853,2.00339,0.679735,1.25191,2.56674e-06,2.56142e-06,1.65258e-07,1
246,1,5.78924,-5.49834,5.03924,39.6151,33.6716,0.84997,-0.118233,2.01309,0.674365,1.2604,9.29703e-06,9.27519e-06,6.36829e-07,1
246,2,5.78924,-5.49834,5.03924,39.615,33.6628,0.849748,-0.118233,2.01309,0.674365,1.26007,1.66121e-05,1.65775e-05,1.07256e-06,1
246,3,5.78924,-5.49834,5.03924,39.6151,33.6716,0.84997,-0.118233,2.01309,0.674365,1.2604,9.29703e-06,9.27519e-06,6.36829e-07,1
246,4,5.78924,-5.49834,5.03924,39.615,33.6628,0.849748,-0.118233,2.01309,0.674365,1.26007,1.66121e-05,1.65775e-05,1.07256e-06,1
246,5,5.78924,-5.49834,5.03924,39.615,33.5583,0.847112,-0.118233,2.01309,0.674365,1.25616,1.68966e-05,1.68478e-05,1.28304e-06,1
246,6,5.78924,-5.49834,5.03924,39.615,33.5496,0.846891,-0.118233,2.01309,0.674365,1.25584,2.53761e-05,2.53102e-05,1.82876e-06,1
246,7,5.78924,-5.49834,5.03924,39.615,33.5583,0.847112,-0.118233,2.01309,0.674365,1.25616,1.68966e-05,1.68478e-05,1.28304e-06,1
246,8,5.78924,-5.49834,5.03924,39.615,33.5496,0.846891,-0.118233,2.01309,0.674365,1.25584,2.53761e-05,2.53102e-05,1.82876e-06,1
247,1,5.78924,-4.55522,5.03924,33.6829,28.5094,0.846404,-0.119428,2.02152,0.669748,1.26376,3.28522e-05,3.27724e-05,2.28788e-06,1
247,2,5.78924,-4.55522,5.03924,33.6829,28.4922,0.845896,-0.119428,2.02152,0.669748,1.26301,6.30199e-05,6.2874e-05,4.28563e-06,0
247,3,5.78924,-4.55522,5.03924,33.6829,28.5094,0.846404,-0.119428,2.02152,0.669748,1.26376,3.28522e-05,3.27724e-05,2.28788e-06,1
247,4,5.78924,-4.55522,5.03924,33.6829,28.4922,0.845896,-0.119428,2.02152,0.669748,1.26301,6.30199e-05,6.2874e-05,4.28563e-06,0
247,5,5.78924,-4.55522,5.03924,33.683,28.4441,0.844465,-0.119428,2.02152,0.669748,1.26087,3.05192e-05,3.04299e-05,2.33315e-06,1
247,6,5.78924,-4.55522,5.03924,33.6829,28.4262,0.843936,-0.119428,2.02152,0.669748,1.26008,4.10975e-05,4.09756e-05,3.16377e-06,1
247,7,5.78924,-4.55522,5.03924,33.683,28.4441,0.844465,-0.119428,2.02152,0.669748,1.26087,3.05192e-05,3.04299e-05,2.33315e-06,1
247,8,5.78924,-4.55522,5.03924,33.6829,28.4262,0.843936,-0.119428,2.02152,0.669748,1.26008,4.10975e-05,4.09756e-05,3.16377e-06,1
248,1,5.78924,-3.82123,5.03924,29.0775,24.492,0.8423,-0.120441,2.02871,0.665856,1.26499,5.02042e-05,5.0037e-05,4.09428e-06,1
248,2,5.78924,-3.82123,5.03924,29.0774,24.4826,0.84198,-0.120441,2.02871,0.665856,1.26451,5.31351e-05,5.29561e-05,4.35777e-06,1
248,3,5.78924,-3.82123,5.03924,29.0775,24.492,0.8423,-0.120441,2.02871,0.665856,1.26499,5.02042e-05,5.0037e-05,4.09428e-06,1
248,4,5.78924,-3.82123,5.03924,29.0774,24.4826,0.84198,-0.120441,2.02871,0.665856,1.26451,5.31351e-05,5.29561e-05,4.35777e-06,1
248,5,5.78924,-3.82123,5.03924,29.0775,24.4423,0.840591,-0.120441,2.02871,0.665856,1.26242,5.50281e-05,5.48403e-05,4.54164e-06,1
248,6,5.78924,-3.82123,5.03924,29.0775,24.4329,0.84027,-0.120441,2.02871,0.665856,1.26194,5.84277e-05,5.82262e-05,4.8489e-06,1
248,7,5.78924,-3.82123,5.03924,29.0775,24.4423,0.840591,-0.120441,2.02871,0.665856,1.26242,5.50281e-05,5.48403e-05,4.54164e-06,1
248,8,5.78924,-3.82123,5.03924,29.0775,24.4329,0.84027,-0.120441,2.02871,0.665856,1.26194,5.84277e-05,5.82262e-05,4.8489e-06,1
249,1,5.78924,-3.25,5.03924,25.4892,21.3992,0.839541,-0.121297,2.03479,0.662588,1.26706,8.15426e-05,8.12588e-05,6.79804e-06,1
249,2,5.78924,-3.25,5.03924,25.4892,21.3975,0.839472,-0.121297,2.03479,0.662588,1.26696,8.22856e-05,8.1996e-05,6.89736e-06,1
249,3,5.78924,-3.25,5.03924,25.4892,21.3992,0.839541,-0.121297,2.03479,0.662588,1.26706,8.15426e-05,8.12588e-05,6.79804e-06,1
249,4,5.78924,-3.25,5.03924,25.4892,21.3975,0.839472,-0.121297,2.03479,0.662588,1.26696,8.22856e-05,8.1996e-05,6.89736e-06,1
249,5,5.78924,-3.25,5.03924,25.4891,21.3422,0.837305,-0.121297,2.03479,0.662588,1.26369,7.05474e-05,7.0285e-05,6.08005e-06,1
249,6,5.78924,-3.25,5.03924,25.4891,21.3405,0.837237,-0.121297,2.03479,0.662588,1.26359,7.06259e-05,7.03603e-05,6.11969e-06,1
249,7,5.78924,-3.25,5.03924,25.4891,21.3422,0.837305,-0.121297,2.03479,0.662588,1.26369,7.05474e-05,7.0285e-05,6.08005e-06,1
249,8,5.78924,-3.25,5.03924,25.4891,21.3405,0.837237,-0.121297,2.03479,0.662588,1.26359,7.06259e-05,7.03603e-05,6.11969e-06,1
250,1,5.78924,-2.75,5.03924,22.3203,18.675,0.83668,-0.122111,2.0406,0.659492,1.26867,0.000101235,0.000100847,8.84499e-06,1
250,2,5.78924,-2.75,5.03924,22.3203,18.6765,0.836748,-0.122111,2.0406,0.659492,1.26878,0.000100179,9.97934e-05,8.78372e-06,1
250,3,5.78924,-2.75,5.03924,22.3203,18.675,0.83668,-0.122111,2.0406,0.659492,1.26867,0.000101235,0.000100847,8.84499e-06,1
250,4,5.78924,-2.75,5.03924,22.3203,18.6765,0.836748,-0.122111,2.0406,0.659492,1.26878,0.000100179,9.97934e-05,8.78372e-06,1
250,5,5.78924,-2.75,5.03924,22.3203,18.6548,0.835775,-0.122111,2.0406,0.659492,1.2673,8.71014e-05,8.67617e-05,7.68462e-06,1
250,6,5.78924,-2.75,5.03924,22.3203,18.6563,0.835845,-0.122111,2.0406,0.659492,1.26741,8.55316e-05,8.51951e-05,7.58009e-06,1
250,7,5.78924,-2.75,5.03924,22.3203,18.6548,0.835775,-0.122111,2.0406,0.659492,1.2673,8.71014e-05,8.67617e-05,7.68462e-06,1
250,8,5.78924,-2.75,5.03924,22.3203,18.6563,0.835845,-0.122111,2.0406,0.659492,1.26741,8.55316e-05,8.51951e-05,7.58009e-06,1
251,1,5.78924,-2.25,5.03924,19.1374,15.9622,0.834087,-0.122999,2.04695,0.656136,1.27121,0.000113564,0.0001131,1.02563e-05,1
251,2,5.78924,-2.25,5.03924,19.1374,15.9706,0.834526,-0.122999,2.04695,0.656136,1.27188,0.000112437,0.000111975,1.01822e-05,1
251,3,5.78924,-2.25,5.03924,19.1374,15.9622,0.834087,-0.122999,2.04695,0.656136,1.27121,0.000113564,0.0001131,1.02563e-05,1
251,4,5.78924,-2.25,5.03924,19.1374,15.9706,0.834526,-0.122999,2.04695,0.656136,1.27188,0.000112437,0.000111975,1.01822e-05,1
251,5,5.78924,-2.25,5.03924,19.1374,15.9887,0.835467,-0.122999,2.04695,0.656136,1.27331,0.000103065,0.000102651,9.23196e-06,1
251,6,5.78924,-2.25,5.03924,19.1374,15.9971,0.835907,-0.122999,2.04695,0.656136,1.27398,0.000101399,0.00010099,9.10111e-06,1
251,7,5.78924,-2.25,5.03924,19.1374,15.9887,0.835467,-0.122999,2.04695,0.656136,1.27331,0.000103065,0.000102651,9.23196e-06,1
251,8,5.78924,-2.25,5.03924,19.1374,15.9971,0.835907,-0.122999,2.04695,0.656136,1.27398,0.000101399,0.00010099,9.10111e-06,1
252,1,5.78924,-1.75,5.03924,15.963,13.3268,0.834859,-0.123971,2.05393,0.652476,1.27952,0.000129993,0.000129448,1.18823e-05,1
252,2,5.78924,-1.75,5.03924,15.963,13.344,0.835932,-0.123971,2.05393,0.652476,1.28117,0.000122372,0.000121857,1.12208e-05,1
252,3,5.78924,-1.75,5.03924,15.963,13.3268,0.834859,-0.123971,2.05393,0.652476,1.27952,0.000129993,0.000129448,1.18823e-05,1
252,4,5.78924,-1.75,5.03924,15.963,13.344,0.835932,-0.123971,2.05393,0.652476,1.28117,0.000122372,0.000121857,1.12208e-05,1
252,5,5.78924,-1.75,5.03924,15.963,13.3458,0.836044,-0.123971,2.05393,0.652476,1.28134,0.000117258,0.000116774,1.06411e-05,1
252,6,5.78924,-1.75,5.03924,15.963,13.363,0.837121,-0.123971,2.05393,0.652476,1.28299,0.000110405,0.000109949,1.00255e-05,1
252,7,5.78924,-1.75,5.03924,15.963,13.3458,0.836044,-0.123971,2.05393,0.652476,1.28134,0.000117258,0.000116774,1.06411e-05,1
252,8,5.78924,-1.75,5.03924,15.963,13.363,0.837121,-0.123971,2.05393,0.652476,1.28299,0.000110405,0.000109949,1.00255e-05,1
253,1,5.78924,-1.25,5.03924,12.769,10.7096,0.838719,-0.125068,2.06183,0.648375,1.29357,0.000128915,0.000128382,1.17107e-05,1
253,2,5.78924,-1.25,5.03924,12.7691,10.7336,0.840595,-0.125068,2.06183,0.648375,1.29647,0.000101303,0.000100882,9.227e-06,1
253,3,5.78924,-1.25,5.03924,12.769,10.7096,0.838719,-0.125068,2.06183,0.648375,1.29357,0.000128915,0.000128382,1.17107e-05,1
253,4,5.78924,-1.25,5.03924,12.7691,10.7336,0.840595,-0.125068,2.06183,0.648375,1.29647,0.000101303,0.000100882,9.227e-06,1
253,5,5.78924,-1.25,5.03924,12.769,10.7369,0.84086,-0.125068,2.06183,0.648375,1.29687,0.000108564,0.000108109,9.92358e-06,1
253,6,5.78924,-1.25,5.03924,12.7691,10.761,0.842738,-0.125068,2.06183,0.648375,1.29977,8.91299e-05,8.87571e-05,8.14359e-06,1
253,7,5.78924,-1.25,5.03924,12.769,10.7369,0.84086,-0.125068,2.06183,0.648375,1.29687,0.000108564,0.000108109,9.92358e-06,1
253,8,5.78924,-1.25,5.03924,12.7691,10.761,0.842738,-0.125068,2.06183,0.648375,1.29977,8.91299e-05,8.87571e-05,8.14359e-06,1
254,1,5.78924,-0.75,5.03924,9.58116,8.14285,0.849882,-0.126331,2.07096,0.643685,1.32034,5.48249e-05,5.46051e-05,4.90393e-06,1
254,2,5.78924,-0.75,5.03924,9.58118,8.17076,0.852792,-0.126331,2.07096,0.643685,1.32486,2.76011e-05,2.7491e-05,2.4634e-06,1
254,3,5.78924,-0.75,5.03924,9.58116,8.14285,0.849882,-0.126331,2.07096,0.643685,1.32034,5.48249e-05,5.46051e-05,4.90393e-06,1
254,4,5.78924,-0.75,5.03924,9.58118,8.17076,0.852792,-0.126331,2.07096,0.643685,1.32486,2.76011e-05,2.7491e-05,2.4634e-06,1
254,5,5.78924,-0.75,5.03924,9.58115,8.14562,0.850172,-0.126331,2.07096,0.643685,1.32079,6.39176e-05,6.36513e-05,5.82912e-06,1
254,6,5.78924,-0.75,5.03924,9.58117,8.17348,0.853077,-0.126331,2.07096,0.643685,1.3253,3.7401e-05,3.7246e-05,3.40184e-06,1
254,7,5.78924,-0.75,5.03924,9.58115,8.14562,0.850172,-0.126331,2.07096,0.643685,1.32079,6.39176e-05,6.36513e-05,5.82912e-06,1
254,8,5.78924,-0.75,5.03924,9.58117,8.17348,0.853077,-0.126331,2.07096,0.643685,1.3253,3.7401e-05,3.7246e-05,3.40184e-06,1
255,1,5.78924,-0.25,5.03924,6.37887,5.53741,0.868087,-0.127867,2.08213,0.638023,1.36059,4.52152e-05,4.50291e-05,4.09785e-06,0
255,2,5.78924,-0.25,5.03924,6.37899,5.5611,0.871783,-0.127867,2.08213,0.638023,1.36638,4.08201e-05,4.06529e-05,3.69153e-06,0
255,3,5.78924,-0.25,5.03924,6.37887,5.53741,0.868087,-0.127867,2.08213,0.638023,1.36059,4.52152e-05,4.50291e-05,4.09785e-06,0
255,4,5.78924,-0.25,5.03924,6.37899,5.5611,0.871783,-0.127867,2.08213,0.638023,1.36638,4.08201e-05,4.06529e-05,3.69153e-06,0
255,5,5.78924,-0.25,5.03924,6.37896,5.56538,0.872459,-0.127867,2.08213,0.638023,1.36744,1.98112e-05,1.97275e-05,1.81899e-06,1
255,6,5.78924,-0.25,5.03924,6.37912,5.58891,0.876126,-0.127867,2.08213,0.638023,1.37319,1.3064e-05,1.30082e-05,1.20568e-06,1
255,7,5.78924,-0.25,5.03924,6.37896,5.56538,0.872459,-0.127867,2.08213,0.638023,1.36744,1.98112e-05,1.97275e-05,1.81899e-06,1
255,8,5.78924,-0.25,5.03924,6.37912,5.58891,0.876126,-0.127867,2.08213,0.638023,1.37319,1.3064e-05,1.30082e-05,1.20568e-06,1
256,1,7.62653,-16.1423,6.87653,106.094,90.7993,0.855836,-0.108938,1.94866,0.711385,1.20306,0,0,0,1
256,2,7.62653,-16.1423,6.87653,106.094,90.7851,0.855701,-0.108938,1.94866,0.711385,1.20287,0,0,0,1
256,3,7.62653,-16.1423,6.87653,106.094,90.7993,0.855836,-0.108938,1.94866,0.711385,1.20306,0,0,0,1
256,4,7.62653,-16.1423,6.87653,106.094,90.7851,0.855701,-0.108938,1.94866,0.711385,1.20287,0,0,0,1
256,5,7.62653,-16.1423,6.87653,106.094,90.7786,0.855641,-0.108938,1.94866,0.711385,1.20278,0,0,0,1
256,6,7.62653,-16.1423,6.87653,106.094,90.7643,0.855506,-0.108938,1.94866,0.711385,1.20259,0,0,0,1
256,7,7.62653,-16.1423,6.87653,106.094,90.7786,0.855641,-0.108938,1.94866,0.711385,1.20278,0,0,0,1
256,8,7.62653,-16.1423,6.87653,106.094,90.7643,0.855506,-0.108938,1.94866,0.711385,1.20259,0,0,0,1
257,1,7.62653,-12.839,6.87653,85.4624,73.0781,0.85509,-0.111315,1.96493,0.701731,1.21854,0,0,0,1
257,2,7.62653,-12.839,6.87653,85.4624,73.0658,0.854946,-0.111315,1.96493,0.701731,1.21834,0,0,0,1
257,3,7.62653,-12.839,6.87653,85.4624,73.0781,0.85509,-0.111315,1.96493,0.701731,1.21854,0,0,0,1
257,4,7.62653,-12.839,6.87653,85.4624,73.0658,0.854946,-0.111315,1.96493,0.701731,1.21834,0,0,0,1
257,5,7.62653,-12.839,6.87653,85.4624,73.0398,0.854642,-0.111315,1.96493,0.701731,1.2179,0,0,0,1
257,6,7.62653,-12.839,6.87653,85.4624,73.0274,0.854497,-0.111315,1.96493,0.701731,1.2177,0,0,0,1
257,7,7.62653,-12.839,6.87653,85.4624,73.0398,0.854642,-0.111315,1.96493,0.701731,1.2179,0,0,0,1
257,8,7.62653,-12.839,6.87653,85.4624,73.0274,0.854497,-0.111315,1.96493,0.701731,1.2177,0,0,0,1
258,1,7.62653,-10.2681,6.87653,69.3886,59.263,0.854074,-0.113414,1.97942,0.693314,1.23187,0,0,0,1
258,2,7.62653,-10.2681,6.87653,69.3886,59.2509,0.8539,-0.113414,1.97942,0.693314,1.23162,0,0,0,1
258,3,7.62653,-10.2681,6.87653,69.3886,59.263,0.854074,-0.113414,1.97942,0.693314,1.23187,0,0,0,1
258,4,7.62653,-10.2681,6.87653,69.3886,59.2509,0.8539,-0.113414,1.97942,0.693314,1.23162,0,0,0,1
258,5,7.62653,-10.2681,6.87653,69.3886,59.2139,0.853367,-0.113414,1.97942,0.693314,1.23085,0,0,0,1
258,6,7.62653,-10.2681,6.87653,69.3886,59.2018,0.853192,-0.113414,1.97942,0.693314,1.2306,0,0,0,1
258,7,7.62653,-10.2681,6.87653,69.3886,59.2139,0.853367,-0.113414,1.97942,0.693314,1.23085,0,0,0,1
258,8,7.62653,-10.2681,6.87653,69.3886,59.2018,0.853192,-0.113414,1.97942,0.693314,1.2306,0,0,0,1
259,1,7.62653,-8.26731,6.87653,56.8706,48.4912,0.852658,-0.115255,1.99222,0.686011,1.24292,0,0,0,1
259,2,7.62653,-8.26731,6.87653,56.8706,48.4775,0.852418,-0.115255,1.99222,0.686011,1.24257,0,0,0,1
259,3,7.62653,-8.26731,6.87653,56.8706,48.4912,0.852658,-0.115255,1.99222,0.686011,1.24292,0,0,0,1
259,4,7.62653,-8.26731,6.87653,56.8706,48.4775,0.852418,-0.115255,1.99222,0.686011,1.24257,0,0,0,1
259,5,7.62653,-8.26731,6.87653,56.8706,48.4283,0.851553,-0.115255,1.99222,0.686011,1.24131,0,0,0,1
259,6,7.62653,-8.26731,6.87653,56.8706,48.4146,0.851312,-0.115255,1.99222,0.686011,1.24096,0,0,0,1
