ele,gp,x,z,dx,p,q,eta,psi,Mb,Md,eta_over_Md,err,err_dev,err_vol,f
153,7,0.5,-10.2681,0,70.4039,60.8394,0.864148,-0.113274,1.97845,0.693871,1.2454,0.000704907,0.000682249,0.000177287,1
153,8,0.5,-10.2681,0,70.4054,60.8605,0.864429,-0.113274,1.97845,0.693871,1.24581,0.000913595,0.000814358,0.000414098,1
154,1,0.5,-8.26731,0,58.1006,50.405,0.867547,-0.115066,1.9909,0.686758,1.26325,0.00228085,0.00228064,3.07724e-05,1
154,2,0.5,-8.26731,0,58.1033,50.4376,0.868069,-0.115065,1.9909,0.68676,1.26401,0.00247265,0.00247243,3.30066e-05,1
154,3,0.5,-8.26731,0,58.1006,50.405,0.867547,-0.115066,1.9909,0.686758,1.26325,0.00228085,0.00228064,3.07724e-05,1
154,4,0.5,-8.26731,0,58.1033,50.4376,0.868069,-0.115065,1.9909,0.68676,1.26401,0.00247265,0.00247243,3.30066e-05,1
154,5,0.5,-8.26731,0,58.0998,50.3934,0.867359,-0.115066,1.9909,0.686758,1.26298,0.00225831,0.00225813,2.87641e-05,1
154,6,0.5,-8.26731,0,58.1024,50.4265,0.867891,-0.115066,1.9909,0.686759,1.26375,0.00245343,0.00245323,3.12112e-05,1
154,7,0.5,-8.26731,0,58.0998,50.3934,0.867359,-0.115066,1.9909,0.686758,1.26298,0.00225831,0.00225813,2.87641e-05,1
154,8,0.5,-8.26731,0,58.1024,50.4265,0.867891,-0.115066,1.9909,0.686759,1.26375,0.00245343,0.00245323,3.12112e-05,1
155,1,0.5,-6.71019,0,48.6364,42.4366,0.872527,-0.116601,2.00163,0.680721,1.28177,0.00354899,0.00354863,5.04485e-05,1
155,2,0.5,-6.71019,0,48.6394,42.4753,0.87327,-0.116601,2.00162,0.680724,1.28285,0.00404021,0.00403985,5.41522e-05,1
155,3,0.5,-6.71019,0,48.6364,42.4366,0.872527,-0.116601,2.00163,0.680721,1.28177,0.00354899,0.00354863,5.04485e-05,1
155,4,0.5,-6.71019,0,48.6394,42.4753,0.87327,-0.116601,2.00162,0.680724,1.28285,0.00404021,0.00403985,5.41522e-05,1
155,5,0.5,-6.71019,0,48.6349,42.4185,0.872182,-0.116602,2.00163,0.68072,1.28126,0.00312937,0.00311458,0.000303871,1
155,6,0.5,-6.71019,0,48.6378,42.4573,0.872927,-0.116601,2.00162,0.680722,1.28235,0.0039591,0.0039588,4.91509e-05,1
155,7,0.5,-6.71019,0,48.6349,42.4185,0.872182,-0.116602,2.00163,0.68072,1.28126,0.00312937,0.00311458,0.000303871,1
155,8,0.5,-6.71019,0,48.6378,42.4573,0.872927,-0.116601,2.00162,0.680722,1.28235,0.0039591,0.0039588,4.91509e-05,1
156,1,0.5,-5.49834,0,41.3445,36.3501,0.8792,-0.117907,2.01079,0.67563,1.3013,0.00605934,0.0060587,8.79159e-05,1
156,2,0.5,-5.49834,0,41.3475,36.3902,0.880107,-0.117906,2.01079,0.675632,1.30264,0.00660105,0.00659411,0.000302619,1
156,3,0.5,-5.49834,0,41.3445,36.3501,0.8792,-0.117907,2.01079,0.67563,1.3013,0.00605934,0.0060587,8.79159e-05,1
156,4,0.5,-5.49834,0,41.3475,36.3902,0.880107,-0.117906,2.01079,0.675632,1.30264,0.00660105,0.00659411,0.000302619,1
156,5,0.5,-5.49834,0,41.3419,36.3212,0.878557,-0.117907,2.0108,0.675628,1.30036,0.00594081,0.0059403,7.79564e-05,1
156,6,0.5,-5.49834,0,41.3448,36.3612,0.879463,-0.117907,2.01079,0.67563,1.30169,0.00688588,0.00688533,8.65762e-05,1
156,7,0.5,-5.49834,0,41.3419,36.3212,0.878557,-0.117907,2.0108,0.675628,1.30036,0.00594081,0.0059403,7.79564e-05,1
156,8,0.5,-5.49834,0,41.3448,36.3612,0.879463,-0.117907,2.01079,0.67563,1.30169,0.00688588,0.00688533,8.65762e-05,1
157,1,0.5,-4.55522,0,35.7601,31.7354,0.887453,-0.119,2.0185,0.671399,1.3218,0.0103194,0.0103182,0.000154106,1
157,2,0.5,-4.55522,0,35.7626,31.7747,0.88849,-0.118999,2.01849,0.671401,1.32334,0.0117214,0.0117203,0.000163463,1
157,3,0.5,-4.55522,0,35.7601,31.7354,0.887453,-0.119,2.0185,0.671399,1.3218,0.0103194,0.0103182,0.000154106,1
157,4,0.5,-4.55522,0,35.7626,31.7747,0.88849,-0.118999,2.01849,0.671401,1.32334,0.0117214,0.0117203,0.000163463,1
157,5,0.5,-4.55522,0,35.7556,31.688,0.886238,-0.119001,2.01851,0.671395,1.32,0.00993103,0.00993017,0.000130506,1
157,6,0.5,-4.55522,0,35.7579,31.7274,0.887283,-0.119,2.0185,0.671397,1.32155,0.0114022,0.0114014,0.000138599,1
157,7,0.5,-4.55522,0,35.7556,31.688,0.886238,-0.119001,2.01851,0.671395,1.32,0.00993103,0.00993017,0.000130506,1
157,8,0.5,-4.55522,0,35.7579,31.7274,0.887283,-0.119,2.0185,0.671397,1.32155,0.0114022,0.0114014,0.000138599,1
158,1,0.5,-3.82123,0,31.5102,28.2652,0.897017,-0.119898,2.02486,0.667937,1.34297,0.0160755,0.0160736,0.000251293,1
158,2,0.5,-3.82123,0,31.5125,28.3034,0.898164,-0.119898,2.02486,0.667939,1.34468,0.017929,0.017927,0.000265416,1
158,3,0.5,-3.82123,0,31.5102,28.2652,0.897017,-0.119898,2.02486,0.667937,1.34297,0.0160755,0.0160736,0.000251293,1
158,4,0.5,-3.82123,0,31.5125,28.3034,0.898164,-0.119898,2.02486,0.667939,1.34468,0.017929,0.017927,0.000265416,1
158,5,0.5,-3.82123,0,31.5035,28.1957,0.895002,-0.1199,2.02487,0.667932,1.33996,0.0156094,0.015608,0.000208061,1
158,6,0.5,-3.82123,0,31.5055,28.2339,0.896155,-0.1199,2.02487,0.667933,1.34168,0.0175303,0.0175289,0.000223271,1
158,7,0.5,-3.82123,0,31.5035,28.1957,0.895002,-0.1199,2.02487,0.667932,1.33996,0.0156094,0.015608,0.000208061,1
158,8,0.5,-3.82123,0,31.5055,28.2339,0.896155,-0.1199,2.02487,0.667933,1.34168,0.0175303,0.0175289,0.000223271,1
159,1,0.5,-3.25,0,28.326,25.7032,0.907408,-0.120618,2.02997,0.665178,1.36416,0.0220581,0.0220551,0.000359788,1
159,2,0.5,-3.25,0,28.3274,25.7365,0.908538,-0.120618,2.02997,0.665179,1.36585,0.0233155,0.0233126,0.000366653,1
159,3,0.5,-3.25,0,28.326,25.7032,0.907408,-0.120618,2.02997,0.665178,1.36416,0.0220581,0.0220551,0.000359787,1
159,4,0.5,-3.25,0,28.3274,25.7365,0.908538,-0.120618,2.02997,0.665179,1.36585,0.0233155,0.0233126,0.000366652,1
159,5,0.5,-3.25,0,28.3167,25.6062,0.904277,-0.120621,2.02998,0.665169,1.35947,0.0212448,0.0212425,0.00031288,1
159,6,0.5,-3.25,0,28.3178,25.6393,0.905412,-0.12062,2.02998,0.66517,1.36117,0.0225619,0.0225596,0.000318604,1
159,7,0.5,-3.25,0,28.3167,25.6062,0.904277,-0.120621,2.02998,0.665169,1.35947,0.0212448,0.0212425,0.00031288,1
159,8,0.5,-3.25,0,28.3178,25.6393,0.905412,-0.12062,2.02998,0.66517,1.36117,0.0225619,0.0225596,0.000318604,1
160,1,0.5,-2.75,0,25.6291,23.5586,0.919213,-0.121265,2.03457,0.66271,1.38705,0.0273741,0.0273699,0.000476367,1
160,2,0.5,-2.75,0,25.63,23.5944,0.920579,-0.121265,2.03456,0.662711,1.38911,0.0292264,0.0292225,0.000479326,1
160,3,0.5,-2.75,0,25.6291,23.5586,0.919213,-0.121265,2.03457,0.66271,1.38705,0.0273741,0.0273699,0.000476367,1
160,4,0.5,-2.75,0,25.63,23.5944,0.920579,-0.121265,2.03456,0.662711,1.38911,0.0292264,0.0292225,0.000479327,1
160,5,0.5,-2.75,0,25.6162,23.4223,0.914357,-0.121268,2.03459,0.662697,1.37975,0.0257898,0.0257868,0.000395993,1
160,6,0.5,-2.75,0,25.6166,23.4578,0.915726,-0.121268,2.03459,0.662698,1.38182,0.0276457,0.0276424,0.00043097,1
160,7,0.5,-2.75,0,25.6162,23.4223,0.914357,-0.121268,2.03459,0.662697,1.37975,0.0257898,0.0257868,0.000395993,1
160,8,0.5,-2.75,0,25.6166,23.4578,0.915726,-0.121268,2.03459,0.662698,1.38182,0.0276457,0.0276424,0.00043097,1
161,1,0.5,-2.25,0,23.1343,21.6153,0.934338,-0.121898,2.03908,0.660301,1.41502,0.0326321,0.032627,0.000572864,1
161,2,0.5,-2.25,0,23.1332,21.6517,0.935959,-0.121899,2.03908,0.6603,1.41748,0.0340094,0.0340049,0.000553759,1
161,3,0.5,-2.25,0,23.1343,21.6153,0.934338,-0.121898,2.03908,0.660301,1.41502,0.032632,0.032627,0.000572862,1
161,4,0.5,-2.25,0,23.1332,21.6517,0.935959,-0.121899,2.03908,0.6603,1.41748,0.0340093,0.0340048,0.000553755,1
161,5,0.5,-2.25,0,23.1169,21.4204,0.92661,-0.121903,2.03911,0.660283,1.40335,0.0304002,0.0303964,0.000480789,1
161,6,0.5,-2.25,0,23.1152,21.4565,0.928244,-0.121903,2.03912,0.660281,1.40583,0.0316734,0.0316695,0.000500918,1
161,7,0.5,-2.25,0,23.1169,21.4204,0.92661,-0.121903,2.03911,0.660283,1.40335,0.0304002,0.0303964,0.00048079,1
161,8,0.5,-2.25,0,23.1152,21.4565,0.928244,-0.121903,2.03912,0.660281,1.40583,0.0316733,0.0316693,0.000500915,1
162,1,0.5,-1.75,0,20.7661,19.7974,0.953352,-0.122534,2.04363,0.657891,1.4491,0.0377215,0.0377155,0.000674397,1
162,2,0.5,-1.75,0,20.7627,19.8271,0.954939,-0.122535,2.04363,0.657887,1.45152,0.0408397,0.0408346,0.00064457,1
162,3,0.5,-1.75,0,20.7661,19.7974,0.953352,-0.122534,2.04363,0.657891,1.4491,0.0377217,0.0377157,0.000674397,1
162,4,0.5,-1.75,0,20.7627,19.8271,0.954939,-0.122535,2.04363,0.657887,1.45152,0.0408406,0.0408355,0.000644584,1
162,5,0.5,-1.75,0,20.7389,19.4984,0.940187,-0.122542,2.04368,0.657861,1.42916,0.0332685,0.0332651,0.00046914,1
162,6,0.5,-1.75,0,20.7343,19.5274,0.941794,-0.122543,2.04369,0.657856,1.43161,0.036994,0.0369917,0.000407831,1
162,7,0.5,-1.75,0,20.7389,19.4984,0.940187,-0.122542,2.04368,0.657861,1.42916,0.0332687,0.0332654,0.000469118,1
162,8,0.5,-1.75,0,20.7343,19.5274,0.941794,-0.122543,2.04369,0.657856,1.43161,0.0369951,0.0369928,0.000407821,1
163,1,0.5,-1.25,0,18.8297,18.3846,0.976362,-0.123084,2.04756,0.655816,1.48878,0.0369004,0.0368954,0.000608415,1
163,2,0.5,-1.25,0,18.8216,18.4133,0.978308,-0.123086,2.04758,0.655806,1.49176,0.0363849,0.0363797,0.000615567,1
163,3,0.5,-1.25,0,18.8297,18.3846,0.976362,-0.123084,2.04756,0.655816,1.48878,0.0368992,0.0368942,0.000608505,1
163,4,0.5,-1.25,0,18.8216,18.4133,0.978308,-0.123086,2.04758,0.655806,1.49176,0.0363812,0.036376,0.000615627,1
163,5,0.5,-1.25,0,18.7924,17.907,0.952886,-0.123095,2.04764,0.655773,1.45307,0.0357067,0.0357026,0.000541308,1
163,6,0.5,-1.25,0,18.7825,17.935,0.95488,-0.123098,2.04766,0.655762,1.45614,0.0351909,0.0351865,0.000554313,1
163,7,0.5,-1.25,0,18.7924,17.907,0.952886,-0.123095,2.04764,0.655773,1.45307,0.0357056,0.0357015,0.000541481,1
163,8,0.5,-1.25,0,18.7825,17.935,0.95488,-0.123098,2.04766,0.655762,1.45614,0.0351872,0.0351828,0.00055446,1
164,1,0.5,-0.75,0,17.1954,16.8988,0.982752,-0.123566,2.05102,0.653999,1.50268,0.0196635,0.0196615,0.000280196,1
164,2,0.5,-0.75,0,17.2118,16.8738,0.980365,-0.123561,2.05098,0.654018,1.49899,0.011238,0.0112358,0.000219866,1
164,3,0.5,-0.75,0,17.1954,16.8988,0.982752,-0.123566,2.05102,0.653999,1.50268,0.0196546,0.0196526,0.000280022,1
164,4,0.5,-0.75,0,17.2117,16.8738,0.980363,-0.123561,2.05098,0.654018,1.49898,0.0112182,0.011216,0.000219284,1
164,5,0.5,-0.75,0,17.2111,16.7252,0.971771,-0.123561,2.05098,0.654017,1.48585,0.0208119,0.0208034,0.000594017,1
164,6,0.5,-0.75,0,17.2255,16.6943,0.969165,-0.123557,2.05095,0.654035,1.48182,0.0138564,0.0138478,0.00048674,1
164,7,0.5,-0.75,0,17.2111,16.7252,0.971771,-0.123561,2.05098,0.654017,1.48585,0.0207983,0.0207898,0.000594102,1
164,8,0.5,-0.75,0,17.2255,16.6943,0.969163,-0.123557,2.05095,0.654035,1.48182,0.013835,0.0138264,0.000486363,1
165,1,0.5,-0.25,0,17.1235,17.396,1.01592,-0.123563,2.051,0.654011,1.55336,0.0572558,0.0572388,0.00139387,0
165,2,0.5,-0.25,0,17.064,15.8968,0.9316,-0.123582,2.05113,0.65394,1.4246,0.0125158,0.0125129,0.000269378,0
165,3,0.5,-0.25,0,17.1235,17.3959,1.01591,-0.123563,2.051,0.654011,1.55335,0.0572358,0.0572189,0.00139313,0
165,4,0.5,-0.25,0,17.064,15.8967,0.931595,-0.123582,2.05113,0.65394,1.42459,0.0125107,0.0125078,0.000269267,0
165,5,0.5,-0.25,0,17.1959,16.4678,0.957656,-0.12354,2.05083,0.654098,1.46409,0.0143673,0.0143666,0.00013484,1
165,6,0.5,-0.25,0,17.115,18.3293,1.07095,-0.123566,2.05101,0.654001,1.63754,0.0605766,0.0605517,0.00173678,0
165,7,0.5,-0.25,0,17.1959,16.4677,0.957654,-0.12354,2.05083,0.654098,1.46408,0.0143708,0.0143702,0.000135696,1
165,8,0.5,-0.25,0,17.115,18.3292,1.07095,-0.123566,2.05102,0.654001,1.63753,0.0605605,0.0605356,0.0017365,0
166,1,1,-16.1423,0.25,106.794,91.6058,0.85778,-0.108863,1.94814,0.711695,1.20526,0,0,0,1
166,2,1,-16.1423,0.25,106.794,91.6938,0.858605,-0.108863,1.94814,0.711695,1.20642,0,0,0,1
166,3,1,-16.1423,0.25,106.794,91.6058,0.85778,-0.108863,1.94814,0.711695,1.20526,0,0,0,1
166,4,1,-16.1423,0.25,106.794,91.6938,0.858605,-0.108863,1.94814,0.711695,1.20642,0,0,0,1
166,5,1,-16.1423,0.25,106.794,91.5987,0.857714,-0.108863,1.94814,0.711695,1.20517,0,0,0,1
166,6,1,-16.1423,0.25,106.794,91.6868,0.858539,-0.108863,1.94814,0.711695,1.20633,0,0,0,1
166,7,1,-16.1423,0.25,106.794,91.5987,0.857714,-0.108863,1.94814,0.711695,1.20517,0,0,0,1
166,8,1,-16.1423,0.25,106.794,91.6868,0.858539,-0.108863,1.94814,0.711695,1.20633,0,0,0,1
167,1,1,-12.839,0.25,86.2087,74.314,0.862025,-0.111224,1.9643,0.702099,1.22778,0.000287286,0.000287272,2.84685e-06,1
167,2,1,-12.839,0.25,86.2094,74.3188,0.862073,-0.111224,1.9643,0.7021,1.22785,0.000321163,0.000321153,2.52631e-06,1
167,3,1,-12.839,0.25,86.2087,74.314,0.862025,-0.111224,1.9643,0.702099,1.22778,0.000287286,0.000287272,2.84685e-06,1
167,4,1,-12.839,0.25,86.2094,74.3188,0.862073,-0.111224,1.9643,0.7021,1.22785,0.000321163,0.000321153,2.52631e-06,1
167,5,1,-12.839,0.25,86.2085,74.3022,0.861889,-0.111224,1.9643,0.702099,1.22759,0.000308029,0.000308017,2.76849e-06,1
167,6,1,-12.839,0.25,86.2092,74.3074,0.861942,-0.111224,1.9643,0.7021,1.22766,0.000342459,0.000342451,2.35585e-06,1
167,7,1,-12.839,0.25,86.2085,74.3022,0.861889,-0.111224,1.9643,0.702099,1.22759,0.000308029,0.000308017,2.76849e-06,1
167,8,1,-12.839,0.25,86.2092,74.3074,0.861942,-0.111224,1.9643,0.7021,1.22766,0.000342459,0.000342451,2.35585e-06,1
168,1,1,-10.2681,0.25,70.375,60.7966,0.863895,-0.113278,1.97848,0.693855,1.24507,0.000746601,0.000704413,0.000247418,1
168,2,1,-10.2681,0.25,70.3758,60.8104,0.864082,-0.113278,1.97848,0.693855,1.24533,0.00103983,0.00087589,0.000560413,1
168,3,1,-10.2681,0.25,70.375,60.7966,0.863895,-0.113278,1.97848,0.693855,1.24507,0.000746601,0.000704413,0.000247418,1
168,4,1,-10.2681,0.25,70.3758,60.8104,0.864082,-0.113278,1.97848,0.693855,1.24533,0.00103983,0.00087589,0.000560413,1
168,5,1,-10.2681,0.25,70.3744,60.7789,0.86365,-0.113278,1.97848,0.693854,1.24471,0.000805915,0.000805299,3.15021e-05,1
168,6,1,-10.2681,0.25,70.3751,60.7937,0.863851,-0.113278,1.97848,0.693855,1.245,0.00108734,0.0010061,0.000412406,1
168,7,1,-10.2681,0.25,70.3744,60.7789,0.86365,-0.113278,1.97848,0.693854,1.24471,0.000805915,0.000805299,3.15021e-05,1
168,8,1,-10.2681,0.25,70.3751,60.7937,0.863851,-0.113278,1.97848,0.693855,1.245,0.00108734,0.0010061,0.000412406,1
169,1,1,-8.26731,0.25,58.0641,50.3403,0.866977,-0.115071,1.99094,0.686736,1.26246,0.00215632,0.00215496,7.65455e-05,1
169,2,1,-8.26731,0.25,58.0654,50.3676,0.867429,-0.115071,1.99094,0.686737,1.26312,0.00234305,0.00234297,1.99219e-05,1
169,3,1,-8.26731,0.25,58.0641,50.3403,0.866977,-0.115071,1.99094,0.686736,1.26246,0.00215632,0.00215496,7.65455e-05,1
169,4,1,-8.26731,0.25,58.0654,50.3676,0.867429,-0.115071,1.99094,0.686737,1.26312,0.00234305,0.00234297,1.99219e-05,1
169,5,1,-8.26731,0.25,58.0626,50.3182,0.866619,-0.115072,1.99094,0.686735,1.26194,0.0019824,0.00196836,0.000235556,1
169,6,1,-8.26731,0.25,58.0638,50.3463,0.867085,-0.115071,1.99094,0.686736,1.26262,0.00231271,0.00231265,1.73437e-05,1
169,7,1,-8.26731,0.25,58.0626,50.3182,0.866619,-0.115072,1.99094,0.686735,1.26194,0.0019824,0.00196836,0.000235556,1
169,8,1,-8.26731,0.25,58.0638,50.3463,0.867085,-0.115071,1.99094,0.686736,1.26262,0.00231271,0.00231265,1.73437e-05,1
170,1,1,-6.71019,0.25,48.5677,42.3301,0.87157,-0.116613,2.00171,0.680676,1.28045,0.0032546,0.00325448,2.7336e-05,1
170,2,1,-6.71019,0.25,48.568,42.3593,0.872164,-0.116613,2.00171,0.680676,1.28132,0.00377963,0.00377958,2.05166e-05,1
170,3,1,-6.71019,0.25,48.5677,42.3301,0.87157,-0.116613,2.00171,0.680676,1.28045,0.0032546,0.00325448,2.7336e-05,1
170,4,1,-6.71019,0.25,48.568,42.3593,0.872164,-0.116613,2.00171,0.680676,1.28132,0.00377963,0.00377958,2.05166e-05,1
170,5,1,-6.71019,0.25,48.5648,42.2955,0.870909,-0.116613,2.00171,0.680674,1.27948,0.00306447,0.00306441,1.95027e-05,1
170,6,1,-6.71019,0.25,48.565,42.3237,0.871486,-0.116613,2.00171,0.680674,1.28033,0.00363517,0.00363515,1.20962e-05,1
170,7,1,-6.71019,0.25,48.5648,42.2955,0.870909,-0.116613,2.00171,0.680674,1.27948,0.00306447,0.00306441,1.95027e-05,1
170,8,1,-6.71019,0.25,48.565,42.3237,0.871486,-0.116613,2.00171,0.680674,1.28033,0.00363517,0.00363515,1.20962e-05,1
171,1,1,-5.49834,0.25,41.2376,36.1855,0.877488,-0.117927,2.01093,0.675553,1.29892,0.00548759,0.00548742,4.32705e-05,1
171,2,1,-5.49834,0.25,41.2366,36.2128,0.878171,-0.117927,2.01094,0.675552,1.29993,0.00648567,0.00648564,2.05797e-05,1
171,3,1,-5.49834,0.25,41.2376,36.1855,0.877488,-0.117927,2.01093,0.675553,1.29892,0.00548759,0.00548742,4.32705e-05,1
171,4,1,-5.49834,0.25,41.2366,36.2128,0.878171,-0.117927,2.01094,0.675552,1.29993,0.00648567,0.00648564,2.05797e-05,1
171,5,1,-5.49834,0.25,41.2328,36.1293,0.876229,-0.117928,2.01094,0.675549,1.29706,0.00531435,0.00531434,1.18589e-05,1
171,6,1,-5.49834,0.25,41.2315,36.156,0.876902,-0.117928,2.01094,0.675548,1.29806,0.00630245,0.00630245,2.76092e-06,1
171,7,1,-5.49834,0.25,41.2328,36.1293,0.876229,-0.117928,2.01094,0.675549,1.29706,0.00531435,0.00531434,1.18589e-05,1
171,8,1,-5.49834,0.25,41.2315,36.156,0.876902,-0.117928,2.01094,0.675548,1.29806,0.00630245,0.00630245,2.76092e-06,1
172,1,1,-4.55522,0.25,35.5984,31.4849,0.884449,-0.119032,2.01873,0.671272,1.31757,0.00923759,0.00923752,3.62893e-05,1
172,2,1,-4.55522,0.25,35.5957,31.5081,0.885165,-0.119033,2.01873,0.67127,1.31864,0.0105442,0.0105441,2.65887e-05,1
172,3,1,-4.55522,0.25,35.5984,31.4849,0.884449,-0.119032,2.01873,0.671272,1.31757,0.00923759,0.00923752,3.62893e-05,1
172,4,1,-4.55522,0.25,35.5957,31.5081,0.885165,-0.119033,2.01873,0.67127,1.31864,0.0105442,0.0105441,2.65887e-05,1
172,5,1,-4.55522,0.25,35.591,31.4004,0.882255,-0.119034,2.01874,0.671266,1.31431,0.00895159,0.00895158,5.22298e-06,1
172,6,1,-4.55522,0.25,35.5881,31.4226,0.882954,-0.119035,2.01875,0.671264,1.31536,0.0102968,0.0102968,5.38464e-06,1
172,7,1,-4.55522,0.25,35.591,31.4004,0.882255,-0.119034,2.01874,0.671266,1.31431,0.00895159,0.00895158,5.22298e-06,1
172,8,1,-4.55522,0.25,35.5881,31.4226,0.882954,-0.119035,2.01875,0.671264,1.31536,0.0102968,0.0102968,5.38464e-06,1
173,1,1,-3.82123,0.25,31.2371,27.8686,0.892163,-0.119958,2.02528,0.66771,1.33615,0.0142686,0.0142686,5.11259e-05,1
173,2,1,-3.82123,0.25,31.2319,27.8847,0.892829,-0.119959,2.02529,0.667705,1.33716,0.0163518,0.0163518,1.65897e-05,1
173,3,1,-3.82123,0.25,31.2371,27.8686,0.892163,-0.119958,2.02528,0.66771,1.33615,0.0142686,0.0142686,5.11259e-05,1
173,4,1,-3.82123,0.25,31.2319,27.8847,0.892829,-0.119959,2.02529,0.667705,1.33716,0.0163518,0.0163518,1.65897e-05,1
173,5,1,-3.82123,0.25,31.2252,27.7377,0.888312,-0.119961,2.0253,0.667699,1.33041,0.0132737,0.0132737,1.66583e-05,1
173,6,1,-3.82123,0.25,31.2194,27.7518,0.888928,-0.119962,2.02531,0.667694,1.33134,0.0154837,0.0154836,5.4038e-05,1
173,7,1,-3.82123,0.25,31.2252,27.7377,0.888312,-0.119961,2.0253,0.667699,1.33041,0.0132737,0.0132737,1.66583e-05,1
173,8,1,-3.82123,0.25,31.2194,27.7518,0.888928,-0.119962,2.02531,0.667694,1.33134,0.0154837,0.0154836,5.4038e-05,1
174,1,1,-3.25,0.25,27.911,25.1247,0.900171,-0.120714,2.03065,0.664811,1.35403,0.0206141,0.020614,8.12806e-05,1
174,2,1,-3.25,0.25,27.906,25.1403,0.900895,-0.120716,2.03066,0.664807,1.35512,0.0232188,0.0232182,0.000156255,1
174,3,1,-3.25,0.25,27.911,25.1247,0.900171,-0.120714,2.03065,0.664811,1.35403,0.0206141,0.020614,8.12805e-05,1
174,4,1,-3.25,0.25,27.906,25.1403,0.900895,-0.120716,2.03066,0.664807,1.35512,0.0232188,0.0232182,0.000156255,1
174,5,1,-3.25,0.25,27.894,24.9456,0.8943,-0.120718,2.03068,0.664796,1.34523,0.0199893,0.0199893,3.94417e-05,1
174,6,1,-3.25,0.25,27.8885,24.9602,0.894998,-0.12072,2.03069,0.66479,1.34629,0.0229928,0.0229928,4.58617e-05,1
174,7,1,-3.25,0.25,27.894,24.9456,0.8943,-0.120718,2.03068,0.664796,1.34523,0.0199893,0.0199893,3.94416e-05,1
174,8,1,-3.25,0.25,27.8885,24.9602,0.894998,-0.12072,2.03069,0.66479,1.34629,0.0229928,0.0229927,4.58616e-05,1
175,1,1,-2.75,0.25,25.1579,22.8578,0.908571,-0.121381,2.03539,0.662269,1.37191,0.0248147,0.0248145,0.000106908,1
175,2,1,-2.75,0.25,25.1487,22.8624,0.90909,-0.121383,2.03541,0.66226,1.37271,0.0252217,0.0252216,6.79232e-05,1
175,3,1,-2.75,0.25,25.1579,22.8578,0.908571,-0.121381,2.03539,0.662269,1.37191,0.0248147,0.0248145,0.000106908,1
175,4,1,-2.75,0.25,25.1487,22.8624,0.90909,-0.121383,2.03541,0.66226,1.37271,0.0252217,0.0252216,6.79234e-05,1
175,5,1,-2.75,0.25,25.1381,22.6253,0.900041,-0.121386,2.03543,0.662249,1.35907,0.0231916,0.0231915,7.05222e-05,1
175,6,1,-2.75,0.25,25.1282,22.6272,0.90047,-0.121388,2.03545,0.662239,1.35973,0.0236117,0.0236117,3.15078e-05,1
175,7,1,-2.75,0.25,25.1381,22.6253,0.900041,-0.121386,2.03543,0.662249,1.35907,0.0231916,0.0231915,7.05209e-05,1
175,8,1,-2.75,0.25,25.1282,22.6272,0.90047,-0.121388,2.03545,0.662239,1.35973,0.0236118,0.0236118,3.15068e-05,1
176,1,1,-2.25,0.25,22.3501,20.5192,0.918082,-0.122103,2.04054,0.659525,1.39204,0.027806,0.0278058,9.58848e-05,1
176,2,1,-2.25,0.25,22.3365,20.5158,0.918488,-0.122107,2.04057,0.659511,1.39268,0.0322035,0.0322035,5.13883e-06,1
176,3,1,-2.25,0.25,22.3501,20.5192,0.918082,-0.122103,2.04054,0.659525,1.39204,0.0278059,0.0278057,9.58902e-05,1
176,4,1,-2.25,0.25,22.3365,20.5158,0.918488,-0.122107,2.04057,0.659511,1.39268,0.0322032,0.0322032,5.13504e-06,1
176,5,1,-2.25,0.25,22.3198,20.1748,0.903899,-0.122111,2.0406,0.659493,1.3706,0.0242139,0.0242137,0.000107296,1
176,6,1,-2.25,0.25,22.3051,20.166,0.904099,-0.122115,2.04063,0.659478,1.37093,0.0286528,0.0286523,0.000170769,1
176,7,1,-2.25,0.25,22.3198,20.1748,0.903899,-0.122111,2.0406,0.659493,1.3706,0.0242138,0.0242135,0.000107283,1
176,8,1,-2.25,0.25,22.3051,20.166,0.904099,-0.122115,2.04063,0.659478,1.37093,0.0286524,0.0286519,0.000170756,1
177,1,1,-1.75,0.25,19.8538,18.4132,0.92744,-0.12279,2.04546,0.656922,1.4118,0.0330329,0.0330324,0.000173607,1
177,2,1,-1.75,0.25,19.8309,18.3887,0.927275,-0.122797,2.04551,0.656897,1.4116,0.0384883,0.0384864,0.000381089,1
177,3,1,-1.75,0.25,19.8538,18.4132,0.92744,-0.12279,2.04546,0.656922,1.4118,0.0330335,0.0330331,0.000173663,1
177,4,1,-1.75,0.25,19.8309,18.3887,0.927274,-0.122797,2.04551,0.656897,1.4116,0.0384899,0.038488,0.000381149,1
177,5,1,-1.75,0.25,19.815,17.9108,0.903901,-0.122802,2.04554,0.656879,1.37605,0.027424,0.0274213,0.000391192,1
177,6,1,-1.75,0.25,19.7907,17.8766,0.903286,-0.122809,2.04559,0.656852,1.37517,0.0331743,0.0331688,0.000601642,1
177,7,1,-1.75,0.25,19.8149,17.9107,0.903901,-0.122802,2.04554,0.656879,1.37605,0.0274251,0.0274223,0.000391285,1
177,8,1,-1.75,0.25,19.7907,17.8766,0.903285,-0.122809,2.04559,0.656852,1.37517,0.0331762,0.0331707,0.000601739,1
178,1,1,-1.25,0.25,17.2798,16.1505,0.934648,-0.123547,2.05088,0.654069,1.42897,0.0457538,0.0457526,0.000332614,1
