ele,gp,x,z,dx,p,q,eta,psi,Mb,Md,eta_over_Md,err,err_dev,err_vol,f
159,8,0.5,-3.25,0,26.1639,23.3023,0.89063,-0.121132,2.03362,0.663218,1.34289,0.00251506,0.00251487,3.05695e-05,1
160,1,0.5,-2.75,0,23.1918,20.8939,0.90092,-0.121882,2.03896,0.660363,1.36428,0.0032765,0.0032761,5.12842e-05,1
160,2,0.5,-2.75,0,23.192,20.9127,0.901719,-0.121882,2.03896,0.660363,1.36549,0.00345188,0.00345151,5.09606e-05,1
160,3,0.5,-2.75,0,23.1918,20.8939,0.90092,-0.121882,2.03896,0.660363,1.36428,0.0032765,0.0032761,5.12842e-05,1
160,4,0.5,-2.75,0,23.192,20.9127,0.901719,-0.121882,2.03896,0.660363,1.36549,0.00345188,0.00345151,5.09606e-05,1
160,5,0.5,-2.75,0,23.1907,20.8119,0.897426,-0.121882,2.03897,0.660362,1.35899,0.00299952,0.00299924,4.06843e-05,1
160,6,0.5,-2.75,0,23.1908,20.8305,0.898222,-0.121882,2.03897,0.660362,1.3602,0.0032046,0.00320435,4.04815e-05,1
160,7,0.5,-2.75,0,23.1907,20.8119,0.897426,-0.121882,2.03897,0.660362,1.35899,0.00299952,0.00299924,4.06843e-05,1
160,8,0.5,-2.75,0,23.1908,20.8305,0.898222,-0.121882,2.03897,0.660362,1.3602,0.0032046,0.00320435,4.04815e-05,1
161,1,0.5,-2.25,0,20.2605,18.4969,0.912954,-0.122678,2.04465,0.657349,1.38884,0.00420758,0.00420707,6.54187e-05,1
161,2,0.5,-2.25,0,20.2605,18.5193,0.914058,-0.122678,2.04465,0.657349,1.39052,0.00436259,0.00436215,6.18152e-05,1
161,3,0.5,-2.25,0,20.2605,18.4969,0.912954,-0.122678,2.04465,0.657349,1.38884,0.00420758,0.00420707,6.54187e-05,1
161,4,0.5,-2.25,0,20.2605,18.5193,0.914058,-0.122678,2.04465,0.657349,1.39052,0.00436259,0.00436215,6.18152e-05,1
161,5,0.5,-2.25,0,20.2588,18.3757,0.907047,-0.122678,2.04465,0.657347,1.37986,0.00345284,0.00344204,0.000272868,1
161,6,0.5,-2.25,0,20.2588,18.398,0.908149,-0.122678,2.04465,0.657347,1.38154,0.00416708,0.00416685,4.45739e-05,1
161,7,0.5,-2.25,0,20.2588,18.3757,0.907047,-0.122678,2.04465,0.657347,1.37986,0.00345284,0.00344204,0.000272868,1
161,8,0.5,-2.25,0,20.2588,18.398,0.908149,-0.122678,2.04465,0.657347,1.38154,0.00416708,0.00416685,4.45739e-05,1
162,1,0.5,-1.75,0,17.3923,16.1579,0.929028,-0.123522,2.0507,0.654165,1.42017,0.00561383,0.00561308,9.16764e-05,1
162,2,0.5,-1.75,0,17.3924,16.1748,0.929995,-0.123522,2.0507,0.654165,1.42165,0.00646993,0.00646929,9.09952e-05,1
162,3,0.5,-1.75,0,17.3923,16.1579,0.929028,-0.123522,2.0507,0.654165,1.42017,0.00561383,0.00561308,9.16764e-05,1
162,4,0.5,-1.75,0,17.3924,16.1748,0.929995,-0.123522,2.0507,0.654165,1.42165,0.00646993,0.00646929,9.09952e-05,1
162,5,0.5,-1.75,0,17.3898,15.9753,0.918658,-0.123523,2.05071,0.654162,1.40433,0.00502406,0.00502378,5.36437e-05,1
162,6,0.5,-1.75,0,17.3898,15.9923,0.919636,-0.123523,2.05071,0.654162,1.40582,0.00596807,0.00596785,5.09412e-05,1
162,7,0.5,-1.75,0,17.3898,15.9753,0.918658,-0.123523,2.05071,0.654162,1.40433,0.00502406,0.00502378,5.36437e-05,1
162,8,0.5,-1.75,0,17.3898,15.9923,0.919636,-0.123523,2.05071,0.654162,1.40582,0.00596807,0.00596785,5.09412e-05,1
163,1,0.5,-1.25,0,14.6548,13.9281,0.950413,-0.124405,2.05705,0.650851,1.46026,0.00640744,0.00640414,0.000205526,1
163,2,0.5,-1.25,0,14.654,13.9484,0.951846,-0.124406,2.05705,0.65085,1.46247,0.00643035,0.00642761,0.000187937,1
163,3,0.5,-1.25,0,14.6548,13.9281,0.950413,-0.124405,2.05705,0.650851,1.46026,0.00640744,0.00640414,0.000205526,1
163,4,0.5,-1.25,0,14.654,13.9484,0.951846,-0.124406,2.05705,0.65085,1.46247,0.00643035,0.00642761,0.000187937,1
163,5,0.5,-1.25,0,14.6519,13.6286,0.930154,-0.124406,2.05706,0.650847,1.42914,0.0061783,0.00617769,8.65461e-05,1
163,6,0.5,-1.25,0,14.651,13.6489,0.931597,-0.124407,2.05706,0.650846,1.43136,0.00574109,0.00573762,0.000199402,1
163,7,0.5,-1.25,0,14.6519,13.6286,0.930154,-0.124406,2.05706,0.650847,1.42914,0.0061783,0.00617769,8.65461e-05,1
163,8,0.5,-1.25,0,14.651,13.6489,0.931597,-0.124407,2.05706,0.650846,1.43136,0.00574109,0.00573762,0.000199402,1
164,1,0.5,-0.75,0,12.0882,11.6167,0.960996,-0.125322,2.06366,0.64743,1.48432,0.00572761,0.00572662,0.000106351,1
164,2,0.5,-0.75,0,12.0896,11.5875,0.958474,-0.125321,2.06366,0.647432,1.48043,0.00603624,0.0060346,0.000140926,1
164,3,0.5,-0.75,0,12.0882,11.6167,0.960996,-0.125322,2.06366,0.64743,1.48432,0.00572761,0.00572662,0.000106351,1
164,4,0.5,-0.75,0,12.0896,11.5875,0.958474,-0.125321,2.06366,0.647432,1.48043,0.00603624,0.0060346,0.000140926,1
164,5,0.5,-0.75,0,12.0915,11.4125,0.943843,-0.125321,2.06365,0.647434,1.45782,0.0055375,0.00553667,9.56757e-05,1
164,6,0.5,-0.75,0,12.0935,11.3834,0.94128,-0.12532,2.06365,0.647437,1.45386,0.00586748,0.00586625,0.000120363,1
164,7,0.5,-0.75,0,12.0915,11.4125,0.943843,-0.125321,2.06365,0.647434,1.45782,0.0055375,0.00553667,9.56757e-05,1
164,8,0.5,-0.75,0,12.0935,11.3834,0.94128,-0.12532,2.06365,0.647437,1.45386,0.00586748,0.00586625,0.000120363,1
165,1,0.5,-0.25,0,10.1918,9.49227,0.931365,-0.126071,2.06908,0.644645,1.44477,0.0199176,0.0198856,0.00112828,0
165,2,0.5,-0.25,0,10.1985,9.14017,0.896223,-0.126069,2.06906,0.644656,1.39023,0.00262168,0.00262156,2.44038e-05,1
165,3,0.5,-0.25,0,10.1918,9.49227,0.931365,-0.126071,2.06908,0.644645,1.44477,0.0199176,0.0198856,0.00112828,0
165,4,0.5,-0.25,0,10.1985,9.14017,0.896223,-0.126069,2.06906,0.644656,1.39023,0.00262168,0.00262156,2.44038e-05,1
165,5,0.5,-0.25,0,10.2376,9.5901,0.936753,-0.126052,2.06894,0.644717,1.45297,0.00552923,0.00552643,0.000175883,1
165,6,0.5,-0.25,0,10.2207,9.34887,0.914699,-0.126059,2.06899,0.644691,1.41882,0.00414502,0.00414358,0.00010895,1
165,7,0.5,-0.25,0,10.2376,9.5901,0.936753,-0.126052,2.06894,0.644717,1.45297,0.00552923,0.00552643,0.000175883,1
165,8,0.5,-0.25,0,10.2207,9.34887,0.914699,-0.126059,2.06899,0.644691,1.41882,0.00414502,0.00414358,0.00010895,1
166,1,1,-16.1423,0.25,106.072,90.8451,0.856451,-0.108941,1.94867,0.711375,1.20394,0,0,0,1
166,2,1,-16.1423,0.25,106.072,90.8665,0.856653,-0.108941,1.94867,0.711375,1.20422,0,0,0,1
166,3,1,-16.1423,0.25,106.072,90.8451,0.856451,-0.108941,1.94867,0.711375,1.20394,0,0,0,1
166,4,1,-16.1423,0.25,106.072,90.8665,0.856653,-0.108941,1.94867,0.711375,1.20422,0,0,0,1
166,5,1,-16.1423,0.25,106.072,90.8436,0.856436,-0.108941,1.94867,0.711375,1.20392,0,0,0,1
166,6,1,-16.1423,0.25,106.072,90.8649,0.856638,-0.108941,1.94867,0.711375,1.2042,0,0,0,1
166,7,1,-16.1423,0.25,106.072,90.8436,0.856436,-0.108941,1.94867,0.711375,1.20392,0,0,0,1
166,8,1,-16.1423,0.25,106.072,90.8649,0.856638,-0.108941,1.94867,0.711375,1.2042,0,0,0,1
167,1,1,-12.839,0.25,85.4405,73.2871,0.857756,-0.111318,1.96495,0.70172,1.22236,0,0,0,1
167,2,1,-12.839,0.25,85.4405,73.3048,0.857963,-0.111318,1.96495,0.70172,1.22266,0,0,0,1
167,3,1,-12.839,0.25,85.4405,73.2871,0.857756,-0.111318,1.96495,0.70172,1.22236,0,0,0,1
167,4,1,-12.839,0.25,85.4405,73.3048,0.857963,-0.111318,1.96495,0.70172,1.22266,0,0,0,1
167,5,1,-12.839,0.25,85.4405,73.2836,0.857714,-0.111318,1.96495,0.70172,1.2223,0,0,0,1
167,6,1,-12.839,0.25,85.4405,73.3013,0.857922,-0.111318,1.96495,0.70172,1.2226,0,0,0,1
167,7,1,-12.839,0.25,85.4405,73.2836,0.857714,-0.111318,1.96495,0.70172,1.2223,0,0,0,1
167,8,1,-12.839,0.25,85.4405,73.3013,0.857922,-0.111318,1.96495,0.70172,1.2226,0,0,0,1
168,1,1,-10.2681,0.25,69.407,59.662,0.859596,-0.113411,1.9794,0.693324,1.23982,0,0,0,1
168,2,1,-10.2681,0.25,69.407,59.6843,0.859917,-0.113411,1.9794,0.693324,1.24028,0,0,0,1
168,3,1,-10.2681,0.25,69.407,59.662,0.859596,-0.113411,1.9794,0.693324,1.23982,0,0,0,1
168,4,1,-10.2681,0.25,69.407,59.6843,0.859917,-0.113411,1.9794,0.693324,1.24028,0,0,0,1
168,5,1,-10.2681,0.25,69.407,59.655,0.859496,-0.113411,1.9794,0.693324,1.23967,0,0,0,1
168,6,1,-10.2681,0.25,69.407,59.6773,0.859817,-0.113411,1.9794,0.693324,1.24014,0,0,0,1
168,7,1,-10.2681,0.25,69.407,59.655,0.859496,-0.113411,1.9794,0.693324,1.23967,0,0,0,1
168,8,1,-10.2681,0.25,69.407,59.6773,0.859817,-0.113411,1.9794,0.693324,1.24014,0,0,0,1
169,1,1,-8.26731,0.25,56.9521,49.1227,0.862528,-0.115242,1.99213,0.686061,1.25722,0,0,0,1
169,2,1,-8.26731,0.25,56.9521,49.1493,0.862994,-0.115242,1.99213,0.686061,1.2579,0,0,0,1
169,3,1,-8.26731,0.25,56.9521,49.1227,0.862528,-0.115242,1.99213,0.686061,1.25722,0,0,0,1
169,4,1,-8.26731,0.25,56.9521,49.1493,0.862994,-0.115242,1.99213,0.686061,1.2579,0,0,0,1
169,5,1,-8.26731,0.25,56.9521,49.1089,0.862285,-0.115242,1.99213,0.686061,1.25686,0,0,0,1
169,6,1,-8.26731,0.25,56.9521,49.1354,0.862751,-0.115242,1.99213,0.686061,1.25754,0,0,0,1
169,7,1,-8.26731,0.25,56.9521,49.1089,0.862285,-0.115242,1.99213,0.686061,1.25686,0,0,0,1
169,8,1,-8.26731,0.25,56.9521,49.1354,0.862751,-0.115242,1.99213,0.686061,1.25754,0,0,0,1
170,1,1,-6.71019,0.25,47.2875,40.9888,0.866801,-0.116831,2.00324,0.679821,1.27504,0,0,0,1
170,2,1,-6.71019,0.25,47.2875,41.0172,0.8674,-0.116831,2.00324,0.679821,1.27592,0,0,0,1
170,3,1,-6.71019,0.25,47.2875,40.9888,0.866801,-0.116831,2.00324,0.679821,1.27504,0,0,0,1
170,4,1,-6.71019,0.25,47.2875,41.0172,0.8674,-0.116831,2.00324,0.679821,1.27592,0,0,0,1
170,5,1,-6.71019,0.25,47.2875,40.9625,0.866244,-0.116831,2.00324,0.679821,1.27422,0,0,0,1
170,6,1,-6.71019,0.25,47.2875,40.9909,0.866845,-0.116831,2.00324,0.679821,1.27511,0,0,0,1
170,7,1,-6.71019,0.25,47.2875,40.9625,0.866244,-0.116831,2.00324,0.679821,1.27422,0,0,0,1
170,8,1,-6.71019,0.25,47.2875,40.9909,0.866845,-0.116831,2.00324,0.679821,1.27511,0,0,0,1
171,1,1,-5.49834,0.25,39.8022,34.6887,0.871529,-0.118197,2.01284,0.674505,1.2921,0.000638851,0.000638829,5.25105e-06,1
171,2,1,-5.49834,0.25,39.8022,34.7003,0.871818,-0.118197,2.01284,0.674505,1.29253,0.000551501,0.000551492,3.2783e-06,1
171,3,1,-5.49834,0.25,39.8022,34.6887,0.871529,-0.118197,2.01284,0.674505,1.2921,0.000638851,0.000638829,5.25105e-06,1
171,4,1,-5.49834,0.25,39.8022,34.7003,0.871818,-0.118197,2.01284,0.674505,1.29253,0.000551501,0.000551492,3.2783e-06,1
171,5,1,-5.49834,0.25,39.8021,34.6514,0.870593,-0.118197,2.01284,0.674505,1.29071,0.000678861,0.000678848,4.11287e-06,1
171,6,1,-5.49834,0.25,39.8021,34.6633,0.870892,-0.118197,2.01284,0.674505,1.29116,0.000583654,0.00058365,2.12678e-06,1
171,7,1,-5.49834,0.25,39.8021,34.6514,0.870593,-0.118197,2.01284,0.674505,1.29071,0.000678861,0.000678848,4.11287e-06,1
171,8,1,-5.49834,0.25,39.8021,34.6633,0.870892,-0.118197,2.01284,0.674505,1.29116,0.000583654,0.00058365,2.12678e-06,1
172,1,1,-4.55522,0.25,34.0245,29.8079,0.876072,-0.119356,2.02102,0.670025,1.30752,0.00077179,0.00077179,4.85706e-07,1
172,2,1,-4.55522,0.25,34.0244,29.8187,0.876391,-0.119356,2.02102,0.670025,1.308,0.000759991,0.000748345,0.000132534,1
172,3,1,-4.55522,0.25,34.0245,29.8079,0.876072,-0.119356,2.02102,0.670025,1.30752,0.00077179,0.00077179,4.85706e-07,1
172,4,1,-4.55522,0.25,34.0244,29.8187,0.876391,-0.119356,2.02102,0.670025,1.308,0.000759991,0.000748345,0.000132534,1
172,5,1,-4.55522,0.25,34.0241,29.7516,0.874427,-0.119356,2.02102,0.670024,1.30507,0.000869478,0.000869475,2.42385e-06,1
172,6,1,-4.55522,0.25,34.024,29.7634,0.874777,-0.119356,2.02102,0.670024,1.30559,0.00101272,0.00101271,5.05616e-06,1
172,7,1,-4.55522,0.25,34.0241,29.7516,0.874427,-0.119356,2.02102,0.670024,1.30507,0.000869478,0.000869475,2.42385e-06,1
172,8,1,-4.55522,0.25,34.024,29.7634,0.874777,-0.119356,2.02102,0.670024,1.30559,0.00101272,0.00101271,5.05616e-06,1
173,1,1,-3.82123,0.25,29.5447,26.0424,0.881457,-0.120335,2.02795,0.666264,1.32298,0.00133721,0.00133721,1.07101e-07,1
173,2,1,-3.82123,0.25,29.5445,26.0517,0.88178,-0.120335,2.02795,0.666264,1.32347,0.00161292,0.00161292,1.91249e-06,1
173,3,1,-3.82123,0.25,29.5447,26.0424,0.881457,-0.120335,2.02795,0.666264,1.32298,0.00133721,0.00133721,1.07101e-07,1
173,4,1,-3.82123,0.25,29.5445,26.0517,0.88178,-0.120335,2.02795,0.666264,1.32347,0.00161292,0.00161292,1.91249e-06,1
173,5,1,-3.82123,0.25,29.5439,25.9637,0.878818,-0.120335,2.02795,0.666263,1.31902,0.00122735,0.00122423,8.7466e-05,1
173,6,1,-3.82123,0.25,29.5436,25.9739,0.87917,-0.120335,2.02795,0.666263,1.31955,0.00161514,0.0016151,1.10954e-05,1
173,7,1,-3.82123,0.25,29.5439,25.9637,0.878818,-0.120335,2.02795,0.666263,1.31902,0.00122735,0.00122423,8.7466e-05,1
173,8,1,-3.82123,0.25,29.5436,25.9739,0.87917,-0.120335,2.02795,0.666263,1.31955,0.00161514,0.0016151,1.10954e-05,1
174,1,1,-3.25,0.25,26.0825,23.1382,0.887114,-0.121151,2.03376,0.663144,1.33774,0.00211596,0.00211595,7.79959e-06,1
174,2,1,-3.25,0.25,26.0822,23.1465,0.887443,-0.121151,2.03376,0.663143,1.33824,0.00230023,0.00229703,0.000121324,1
174,3,1,-3.25,0.25,26.0825,23.1382,0.887114,-0.121151,2.03376,0.663144,1.33774,0.00211596,0.00211595,7.79959e-06,1
174,4,1,-3.25,0.25,26.0822,23.1465,0.887443,-0.121151,2.03376,0.663143,1.33824,0.00230023,0.00229703,0.000121324,1
174,5,1,-3.25,0.25,26.0814,23.0336,0.883144,-0.121151,2.03376,0.663143,1.33176,0.00199956,0.00199955,5.29622e-06,1
174,6,1,-3.25,0.25,26.081,23.0422,0.883486,-0.121151,2.03376,0.663142,1.33227,0.00235711,0.00235711,5.48853e-06,1
174,7,1,-3.25,0.25,26.0814,23.0336,0.883144,-0.121151,2.03376,0.663143,1.33176,0.00199956,0.00199955,5.29622e-06,1
174,8,1,-3.25,0.25,26.081,23.0422,0.883486,-0.121151,2.03376,0.663142,1.33227,0.00235711,0.00235711,5.48853e-06,1
175,1,1,-2.75,0.25,23.0722,20.6126,0.893395,-0.121913,2.03918,0.660246,1.35312,0.00279684,0.00279681,1.46925e-05,1
175,2,1,-2.75,0.25,23.0714,20.6175,0.89364,-0.121913,2.03919,0.660245,1.3535,0.00290948,0.00290947,8.08479e-06,1
175,3,1,-2.75,0.25,23.0722,20.6126,0.893395,-0.121913,2.03918,0.660246,1.35312,0.00279684,0.00279681,1.46925e-05,1
175,4,1,-2.75,0.25,23.0714,20.6175,0.89364,-0.121913,2.03919,0.660245,1.3535,0.00290948,0.00290947,8.08479e-06,1
175,5,1,-2.75,0.25,23.0704,20.4699,0.887282,-0.121913,2.03919,0.660244,1.34387,0.00241959,0.00241959,4.09388e-06,1
175,6,1,-2.75,0.25,23.0695,20.4745,0.887513,-0.121913,2.03919,0.660243,1.34422,0.00257615,0.00257615,1.96908e-06,1
175,7,1,-2.75,0.25,23.0704,20.4699,0.887282,-0.121913,2.03919,0.660244,1.34387,0.00241959,0.00241959,4.09388e-06,1
175,8,1,-2.75,0.25,23.0695,20.4745,0.887513,-0.121913,2.03919,0.660243,1.34422,0.00257615,0.00257615,1.96908e-06,1
176,1,1,-2.25,0.25,20.0984,18.1037,0.900753,-0.122723,2.04498,0.657177,1.37064,0.00320075,0.00320074,4.62603e-06,1
176,2,1,-2.25,0.25,20.0973,18.1044,0.900836,-0.122723,2.04498,0.657176,1.37077,0.00336917,0.00336917,6.12934e-06,1
176,3,1,-2.25,0.25,20.0984,18.1037,0.900753,-0.122723,2.04498,0.657177,1.37064,0.00320075,0.00320074,4.62603e-06,1
176,4,1,-2.25,0.25,20.0973,18.1044,0.900836,-0.122723,2.04498,0.657176,1.37077,0.00336917,0.00336917,6.12934e-06,1
176,5,1,-2.25,0.25,20.0958,17.8991,0.890688,-0.122724,2.04498,0.657174,1.35533,0.0023242,0.00230459,0.000301299,1
176,6,1,-2.25,0.25,20.0946,17.8994,0.890756,-0.122724,2.04498,0.657173,1.35544,0.00308439,0.00308429,2.44085e-05,1
176,7,1,-2.25,0.25,20.0958,17.8991,0.890688,-0.122724,2.04498,0.657174,1.35533,0.0023242,0.00230459,0.000301299,1
176,8,1,-2.25,0.25,20.0946,17.8994,0.890756,-0.122724,2.04498,0.657173,1.35544,0.00308439,0.00308429,2.44085e-05,1
177,1,1,-1.75,0.25,17.1483,15.6009,0.909765,-0.123597,2.05124,0.653883,1.39133,0.0041174,0.0041173,2.8934e-05,1
177,2,1,-1.75,0.25,17.1463,15.603,0.90999,-0.123597,2.05124,0.653881,1.39168,0.00500037,0.0049999,6.80264e-05,1
177,3,1,-1.75,0.25,17.1483,15.6009,0.909765,-0.123597,2.05124,0.653883,1.39133,0.0041174,0.0041173,2.8934e-05,1
177,4,1,-1.75,0.25,17.1463,15.603,0.90999,-0.123597,2.05124,0.653881,1.39168,0.00500037,0.0049999,6.80264e-05,1
177,5,1,-1.75,0.25,17.1444,15.2948,0.892121,-0.123598,2.05125,0.653879,1.36435,0.00318243,0.00318179,6.4022e-05,1
177,6,1,-1.75,0.25,17.1422,15.2961,0.892305,-0.123599,2.05125,0.653876,1.36464,0.00408376,0.00408244,0.000103835,1
177,7,1,-1.75,0.25,17.1444,15.2948,0.892121,-0.123598,2.05125,0.653879,1.36435,0.00318243,0.00318179,6.4022e-05,1
177,8,1,-1.75,0.25,17.1422,15.2961,0.892305,-0.123599,2.05125,0.653876,1.36464,0.00408376,0.00408244,0.000103835,1
178,1,1,-1.25,0.25,14.2489,13.0603,0.916578,-0.124542,2.05804,0.650338,1.40939,0.00645056,0.00645048,3.1584e-05,1
178,2,1,-1.25,0.25,14.2478,13.0458,0.915635,-0.124543,2.05804,0.650337,1.40794,0.00917469,0.00917462,3.60139e-05,1
178,3,1,-1.25,0.25,14.2489,13.0603,0.916578,-0.124542,2.05804,0.650338,1.40939,0.00645056,0.00645048,3.1584e-05,1
178,4,1,-1.25,0.25,14.2478,13.0458,0.915635,-0.124543,2.05804,0.650337,1.40794,0.00917469,0.00917462,3.60139e-05,1
178,5,1,-1.25,0.25,14.243,12.6195,0.886013,-0.124544,2.05805,0.65033,1.3624,0.00630425,0.00630237,0.000154069,1
178,6,1,-1.25,0.25,14.2416,12.606,0.885149,-0.124545,2.05806,0.650329,1.36108,0.00906205,0.00906056,0.000164012,1
178,7,1,-1.25,0.25,14.243,12.6195,0.886013,-0.124544,2.05805,0.65033,1.3624,0.00630425,0.00630237,0.000154069,1
178,8,1,-1.25,0.25,14.2416,12.606,0.885149,-0.124545,2.05806,0.650329,1.36108,0.00906205,0.00906056,0.000164012,1
179,1,1,-0.75,0.25,11.4544,10.8008,0.942936,-0.125565,2.06542,0.646526,1.45847,0.00855036,0.00855032,2.60052e-05,1
179,2,1,-0.75,0.25,11.4544,10.9633,0.95713,-0.125565,2.06542,0.646526,1.48042,0.00949784,0.0094977,5.21086e-05,1
179,3,1,-0.75,0.25,11.4544,10.8008,0.942936,-0.125565,2.06542,0.646526,1.45847,0.00855036,0.00855032,2.60052e-05,1
179,4,1,-0.75,0.25,11.4544,10.9633,0.95713,-0.125565,2.06542,0.646526,1.48042,0.00949784,0.0094977,5.21086e-05,1
179,5,1,-0.75,0.25,11.4386,9.94261,0.869217,-0.125571,2.06546,0.646503,1.34449,0.00706848,0.00706798,8.4194e-05,1
179,6,1,-0.75,0.25,11.4373,10.1262,0.885365,-0.125572,2.06547,0.646501,1.36947,0.00810195,0.0081012,0.00011035,1
179,7,1,-0.75,0.25,11.4386,9.94261,0.869217,-0.125571,2.06546,0.646503,1.34449,0.00706848,0.00706798,8.4194e-05,1
179,8,1,-0.75,0.25,11.4373,10.1262,0.885365,-0.125572,2.06547,0.646501,1.36947,0.00810195,0.0081012,0.00011035,1
180,1,1,-0.25,0.25,9.36494,8.75838,0.93523,-0.126418,2.0716,0.64336,1.45366,0.00856308,0.00856294,4.95417e-05,1
180,2,1,-0.25,0.25,9.37867,9.21782,0.98285,-0.126412,2.07155,0.643383,1.52763,0.00638325,0.00638138,0.000154418,1
180,3,1,-0.25,0.25,9.36494,8.75838,0.93523,-0.126418,2.0716,0.64336,1.45366,0.00856308,0.00856294,4.95417e-05,1
180,4,1,-0.25,0.25,9.37867,9.21782,0.98285,-0.126412,2.07155,0.643383,1.52763,0.00638325,0.00638138,0.000154418,1
180,5,1,-0.25,0.25,9.33245,6.43045,0.689042,-0.126433,2.0717,0.643307,1.07109,0.0210218,0.0210204,0.000241257,0
180,6,1,-0.25,0.25,9.33488,6.75305,0.723421,-0.126432,2.07169,0.643311,1.12453,0.0102995,0.010298,0.000178428,1
180,7,1,-0.25,0.25,9.33245,6.43045,0.689042,-0.126433,2.0717,0.643307,1.07109,0.0210218,0.0210204,0.000241257,0
180,8,1,-0.25,0.25,9.33488,6.75305,0.723421,-0.126432,2.07169,0.643311,1.12453,0.0102995,0.010298,0.000178428,1
181,1,1.56634,-16.1423,0.816344,106.07,90.8414,0.856431,-0.108941,1.94867,0.711375,1.20391,0,0,0,1
181,2,1.56634,-16.1423,0.816344,106.07,90.8614,0.85662,-0.108941,1.94867,0.711375,1.20418,0,0,0,1
181,3,1.56634,-16.1423,0.816344,106.07,90.8414,0.856431,-0.108941,1.94867,0.711375,1.20391,0,0,0,1
181,4,1.56634,-16.1423,0.816344,106.07,90.8614,0.85662,-0.108941,1.94867,0.711375,1.20418,0,0,0,1
181,5,1.56634,-16.1423,0.816344,106.07,90.8384,0.856403,-0.108941,1.94867,0.711375,1.20387,0,0,0,1
181,6,1.56634,-16.1423,0.816344,106.07,90.8584,0.856591,-0.108941,1.94867,0.711375,1.20414,0,0,0,1
181,7,1.56634,-16.1423,0.816344,106.07,90.8384,0.856403,-0.108941,1.94867,0.711375,1.20387,0,0,0,1
181,8,1.56634,-16.1423,0.816344,106.07,90.8584,0.856591,-0.108941,1.94867,0.711375,1.20414,0,0,0,1
182,1,1.56634,-12.839,0.816344,85.4386,73.2769,0.857656,-0.111318,1.96495,0.701719,1.22222,0,0,0,1
182,2,1.56634,-12.839,0.816344,85.4386,73.2932,0.857847,-0.111318,1.96495,0.701719,1.22249,0,0,0,1
182,3,1.56634,-12.839,0.816344,85.4386,73.2769,0.857656,-0.111318,1.96495,0.701719,1.22222,0,0,0,1
182,4,1.56634,-12.839,0.816344,85.4386,73.2932,0.857847,-0.111318,1.96495,0.701719,1.22249,0,0,0,1
182,5,1.56634,-12.839,0.816344,85.4386,73.2702,0.857577,-0.111318,1.96495,0.701719,1.22211,0,0,0,1
182,6,1.56634,-12.839,0.816344,85.4386,73.2864,0.857768,-0.111318,1.96495,0.701719,1.22238,0,0,0,1
182,7,1.56634,-12.839,0.816344,85.4386,73.2702,0.857577,-0.111318,1.96495,0.701719,1.22211,0,0,0,1
182,8,1.56634,-12.839,0.816344,85.4386,73.2864,0.857768,-0.111318,1.96495,0.701719,1.22238,0,0,0,1
183,1,1.56634,-10.2681,0.816344,69.4031,59.642,0.859356,-0.113412,1.9794,0.693322,1.23948,0,0,0,1
183,2,1.56634,-10.2681,0.816344,69.4031,59.6617,0.859641,-0.113412,1.9794,0.693322,1.23989,0,0,0,1
183,3,1.56634,-10.2681,0.816344,69.4031,59.642,0.859356,-0.113412,1.9794,0.693322,1.23948,0,0,0,1
183,4,1.56634,-10.2681,0.816344,69.4031,59.6617,0.859641,-0.113412,1.9794,0.693322,1.23989,0,0,0,1
183,5,1.56634,-10.2681,0.816344,69.4031,59.6288,0.859166,-0.113412,1.9794,0.693322,1.2392,0,0,0,1
183,6,1.56634,-10.2681,0.816344,69.4031,59.6486,0.859451,-0.113412,1.9794,0.693322,1.23961,0,0,0,1
183,7,1.56634,-10.2681,0.816344,69.4031,59.6288,0.859166,-0.113412,1.9794,0.693322,1.2392,0,0,0,1
183,8,1.56634,-10.2681,0.816344,69.4031,59.6486,0.859451,-0.113412,1.9794,0.693322,1.23961,0,0,0,1
184,1,1.56634,-8.26731,0.816344,56.9444,49.0838,0.86196,-0.115244,1.99214,0.686057,1.2564,0,0,0,1
184,2,1.56634,-8.26731,0.816344,56.9444,49.1052,0.862336,-0.115244,1.99214,0.686057,1.25695,0,0,0,1
184,3,1.56634,-8.26731,0.816344,56.9444,49.0838,0.86196,-0.115244,1.99214,0.686057,1.2564,0,0,0,1
184,4,1.56634,-8.26731,0.816344,56.9444,49.1052,0.862336,-0.115244,1.99214,0.686057,1.25695,0,0,0,1
184,5,1.56634,-8.26731,0.816344,56.9444,49.0587,0.861519,-0.115244,1.99214,0.686057,1.25576,0,0,0,1
184,6,1.56634,-8.26731,0.816344,56.9444,49.0801,0.861895,-0.115244,1.99214,0.686057,1.2563,0,0,0,1
184,7,1.56634,-8.26731,0.816344,56.9444,49.0587,0.861519,-0.115244,1.99214,0.686057,1.25576,0,0,0,1
184,8,1.56634,-8.26731,0.816344,56.9444,49.0801,0.861895,-0.115244,1.99214,0.686057,1.2563,0,0,0,1
185,1,1.56634,-6.71019,0.816344,47.27,40.916,0.86558,-0.116834,2.00326,0.679809,1.27327,0,0,0,1
185,2,1.56634,-6.71019,0.816344,47.27,40.9373,0.866032,-0.116834,2.00326,0.679809,1.27393,0,0,0,1
185,3,1.56634,-6.71019,0.816344,47.27,40.916,0.86558,-0.116834,2.00326,0.679809,1.27327,0,0,0,1
